"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","1","MemberContinuation","I0N","N/A","N/A","N/A","N/A"," Minister, regarding the amendment to introduce peak representative bodies, natural persons are included as being members or officeholders only in a nonfinancial capacity. Can you confirm that this is to make sure that these natural persons cannot pay a subscription, an affiliation fee or an annual levy to a peak body at a rate higher than the annual gift cap of $50,000 to which they would otherwise be entitled? ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[2]/talk.text/body/p[1]","Senator HUME (Victoria) ","(20:52):"
"0","0","0","1","1","Honourable senators","N/A","N/A","N/A","N/A","N/A","Honourable senators interjecting— ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[2]/talk.text/body/p[2]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","DYU","N/A","N/A","N/A","N/A","The TEMPORARY CHAIR ( Senator Fawcett ): Order! Senators, I have asked you, if youre going to remain in the chamber, to resume your seats and not to interject, in accordance with standing order 197. ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[2]/talk.text/body/p[3]","N/A","N/A"
"0","0","1","0","1","Fawcett, Sen David (The TEMPORARY CHAIR)","DYU","South Australia","LP","N/A","707","N/A ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[2]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","Fawcett, Sen David (The TEMPORARY CHAIR)","DYU","N/A","N/A","N/A","N/A"," Thank you for the question. Yes, weve sought to make sure that, by including these natural members as being members or officeholders in a nonfinancial capacity, as individuals, they cannot pay a subscription or an affiliation fee.   Can you confirm that the bill will not change the National Partys existing affiliation arrangements between the federal party and state parties as per their constitutions? In particular, can you confirm that the state National Party entities, such as the National Party of Australia Victoria and the LNP, will continue to be recognised as state branches of the federal National Party for the purposes of the Commonwealth Electoral Act?  Thank you for that question, Senator Hume. Yes, I can confirm that requirements to party registration and affiliations are not amended by the bill.  Minister, can you confirm that the provisions of the bill do not alter the status of the LNP as the recognised state branch and, specifically, the Queensland branch of both the Liberal Party of Australia and the National Party of Australia for the purposes of the Commonwealth Electoral Act?  I thank Senator Hume for her question. The bill does not alter the status of the LNP for the purposes of the Commonwealth Electoral Act.  Minister, is it also correct that a state branch in a federal party is a core member of the federal branchs expenditure group?  Yes, a state branch in a federal party is a core member of the federal branchs executive group.  Minister, could you please give an example of a natural person who is a member of the type of organisation captured by the definition of peak representative body?  If you can give me a little bit of time, I will get a formal answer to that question.  I want to ask some questions about the expenditure cap by electorate. Independent candidates are provided a divisional expenditure cap of $800,000 while political parties are provided with a national expenditure cap of $90 million. Thats correct, yes?  Yes, that is correct.  If a political party runs candidates in all 150 seats, that equates to just $600,000 per seat. Given this, what do you then say to people who say that this bill disadvantages Independents who have a cap of $800,000?  Thank you, Senator Hume, for your question. The beauty of this bill is that it treats everybody equally. It sets an amount of money that you can spend—","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[3]/talk.text/body/p","Senator FARRELL (South Australia—Minister for Trade and Tourism, Special Minister of State and Deputy Leader of the Government in the Senate) ","(20:53):"
"0","0","0","1","1","Senator Rennick","283596","N/A","N/A","N/A","N/A","Senator Rennick interjecting— ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[15]/talk.text/body/a[1]/p","N/A","N/A"
"0","0","0","1","1","MemberContinuation","I0N","N/A","N/A","N/A","N/A","Senator FARRELL: I like Mary MacKillop. She was a wonderful lady and— ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[15]/talk.text/body/p[2]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","DYU","N/A","N/A","N/A","N/A","The TEMPORARY CHAIR ( Senator Fawcett ): Minister, youll ignore the interjections. Senator Rennick, you know the standing orders. Minister. ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[15]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","I0N","N/A","N/A","N/A","N/A","Senator FARRELL: The beauty of this bill is that it puts downward pressure on total expenditure, but it also ensures that everybody gets treated equally, in terms of their ability to run a campaign. What I say about the $800,000 is simply this. If you cant get your message out to the Australian community with an expenditure of $800,000 then you shouldnt be in the game of politics. ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[15]/talk.text/body/p[4]","N/A","N/A"
"0","0","0","1","1","Senator Lambie","250026","N/A","N/A","N/A","N/A","Senator Lambie interjecting— ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[15]/talk.text/body/a[2]/p","N/A","N/A"
"0","0","0","1","1","MemberContinuation","I0N","N/A","N/A","N/A","N/A","Senator FARRELL: I know you disagree, Senator Lambie.  The TEMPORARY CHAIR: Minister, ignore the interjections. Senator Lambie, standing order 197.","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[15]/talk.text/body/p[5]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","I0N","N/A","N/A","N/A","N/A","Senator FARRELL: Wake up, Senator.  The TEMPORARY CHAIR: Minister, you have the call.","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[15]/talk.text/body/p[7]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","I0N","N/A","N/A","N/A","N/A","Senator FARRELL: This bill is about putting downward pressure. Its all about taking big money out of the electoral process and its all about treating all candidates equally, in terms of their ability to get elected to this place. You shouldnt, any longer, be in the thrall of a billionaire to be elected to this place. Ordinary Australians have to have the ability to be elected, and thats exactly what this bill does. ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[15]/talk.text/body/p[9]","N/A","N/A"
"0","0","1","0","1","Senator Rennick ","N/A","N/A","N/A","N/A","708","Senator Rennick interjecting— ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[15]/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","Fawcett, Sen David (The TEMPORARY CHAIR)","DYU","South Australia","LP","N/A","708","N/A ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[15]/interjection[2]/talk.start","N/A","N/A"
"0","0","1","0","1","Senator Lambie ","N/A","N/A","N/A","N/A","708","Senator Lambie interjecting— ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[15]/interjection[3]/talk.start","N/A","N/A"
"0","0","1","0","1","TEMPORARY CHAIR, The","10000","N/A","N/A","N/A","708","N/A ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[15]/interjection[4]/talk.start","N/A","N/A"
"0","0","0","1","1","TEMPORARY CHAIR, The","10000","N/A","N/A","N/A","N/A"," I have some questions about disclosure periods. First of all, Minister, can you confirm the length of time that a candidate or a political party will have to disclose a donation outside of an election?   The answer to that is monthly.  Minister, can you confirm the length of time that a candidate or a political party will have to disclose a donation after the writs for an election have been issued?  Its weekly, until the last week when it becomes daily. Thats significant because, for the first time in Australian electoral history, when you go into the ballet box to vote, you will know in advance who else is backing the particular candidate that youre contemplating voting for. This is one of the historical changes and, I think, very beneficial changes to our democratic process that will result as a result of this legislation.  I just want to reconfirm then that, after the writs are issued, disclosures for donations have to occur within a week, but, during that last week of a campaign, disclosures for donations have to occur daily—is that correct?  Thats correct, and that is one of the terrific transparency provisions in this new legislation.  I have some questions about parliamentarian resources. First, could you confirm that the resources provided to sitting parliamentarians are not considered electoral expenditure for the purposes of the expenditure cap?  Yes, that is correct.  Minister, can you also confirm that, in relation to staff provided to parliamentarians, the changes proposed in this legislation will also ensure that volunteers are not inappropriately captured by the expenditure caps?  Yes, I can confirm that. I think theres an amendment to clarify that point amongst the ones Ive just presented here this evening.  I have no further questions for the minister other than hoping that he will be able to come back on that original question of an example of a natural person who is a member of the type of organisation captured by the definition of peak representative body. If you could come back to us before we get to the end, that would be terrific.  I think were going to be here for a very long time tonight, so I have ample time to ensure I get the accurate advice for you, Senator.  Well, well, well. I have to say Im rather offended. The only way I got up here, the only way I was given an opportunity as a normal Aussie out there, was by billionaire Clive Palmer. Are you now saying to me that after 10 years in this place I do not belong here? Is that what youre saying—that that opportunity was given to me and that youre going to take it off everyone else and that I havent earnt my way up here? By God, Im offended. Why dont you answer that one?  No, Im not saying that.  I actually dont recall—maybe I was comatose during the last three years—the Labor Party taking this to the last election. When did you get the majority? When did you get a social licence from the Australian people to ram this down our throats and theirs and to charge them more? Instead of $3, $5 will pass over to us. When did you get Australias social licence to do that?  The Labor Party took transparency provisions to the last election, and, in the almost three years of this parliament, we have had inquiry after inquiry into the best way of ensuring the ongoing electoral system in this country to ensure that democracy survives in this country and to ensure that democracy prospers in this country. Those committee hearings and the resultant legislation which you now see before you tonight are a reflection of all of those discussions which we have conducted in this parliament with the Australian people, and Im very firmly of the view that the Australian people want this legislation.  Democracy? Its a stitchup. You have stained democracy. Thats what youve done by doing this. Anyway, during this time, Ive never seen the opposition throwing dorothy dixers to the government. At what time did the opposition provide copies of the questions they were going to ask you whilst you were in the committee stage of consideration of this bill?  Weve had very extensive conversations over a long period of time with the opposition, with the Greens, with Senator Pocock and even with Senator Rennick.","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[16]/talk.text/body/p","Senator HUME (Victoria) ","(20:59):"
"0","0","0","1","1","Senator Rennick","283596","N/A","N/A","N/A","N/A","Senator Rennick interjecting— ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[33]/talk.text/body/a/p","N/A","N/A"
"0","0","0","1","1","MemberContinuation","I0N","N/A","N/A","N/A","N/A","Senator FARRELL: Well, we might have to agree to disagree, Senator Rennick. The number of amendments that youve put into this legislation suggests to me that you had a pretty good outing. Throughout this whole process, Ive been willing to talk to anybody who wants to talk about electoral reform. Ive invited people to come forward with their ideas. If the opposition choose to do that, and I choose to respond—I think thats a good thing, Senator Lambie. ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[33]/talk.text/body/p[2]","N/A","N/A"
"0","0","1","0","1","Senator Rennick ","N/A","N/A","N/A","N/A","710","Senator Rennick interjecting— ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[33]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","Senator Rennick ","I0N","N/A","N/A","N/A","N/A"," Its not a confession box, but do you actually think you could stand in a court of law right now and state under oath that this is not an attempt by both of your major parties to limit the crossbench representation in the future for what is the greatness of democracy in this country? You cant be serious. You could stand under oath, could you? Could you seriously do that?   Yes, I could.  Minister, we just got a whole bevy of amendments that constituted the changes that the Liberal Party required in order to back in this piece of legislation. We literally received those while I was on my feet giving my second reading speech. That was when they came into my email inbox, so Ive had about an hour to glance through them whilst also trying to pay attention to whats happening in the chamber. My first question is: can you please run us through the changes that the Liberal Party asked you to make to this bill that are now being reflected in the amendments that youve just tabled? What do they do?  The changes reflect the negotiations that weve had with all of the parties in this parliament. People have made suggestions. As you know, I came up to Brisbane to your beautiful offices in Paddington.","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[34]/talk.text/body/p","Senator LAMBIE (Tasmania) ","(21:06):"
"0","0","0","1","1","Honourable senators","N/A","N/A","N/A","N/A","N/A","Honourable senators interjecting— ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[37]/talk.text/body/p[2]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","I0N","N/A","N/A","N/A","N/A","Senator FARRELL: Well, the invite was there. Senator Pocock, of course, is in Canberra. He came in to see me. Ive invited everybody in this place to come forward. The bill didnt pass in November last year. Months have transpired. Youve all had opportunities to come forward and say, Id like this change or that change. These changes reflect those people who have come forward, and I think they make the bill stronger in terms of getting the broadest possible support that we can get.   That actually didnt answer my question at all. I didnt ask about the process of the cosy chats youve had with the opposition. As a courtesy to the chamber, who only just received these amendments, I asked for you to explain what they do.  The amendments are there. You can read them for yourselves. Theyre simple amendments. Theyre straightforward. I invite you to do so.  Im sorry, are you kidding me? I have been in here paying attention and doing my job. I do not have time to read all of the 400page bill and the eight amendments youve just tabled. I asked you twice, Can you please tell the chamber what they do? You dont even have the courtesy to do that. That is rude and arrogant.  I reject the suggestion Im rude and arrogant. I took the trouble to fly up to Brisbane, to make an appointment to come and see you, to sit down with you and to invite you to come on board with some muchneeded electoral reform in this country. When you said, Look, I want a briefing from the department on this legislation, I facilitated that briefing.","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[37]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","192970","N/A","N/A","N/A","N/A","Senator Waters: Two months ago! ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/talk.text/body/p[2]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","I0N","N/A","N/A","N/A","N/A","Senator FARRELL: Well, I facilitated the briefing. It would have been earlier had you been available earlier. ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","Senator Waters","192970","N/A","N/A","N/A","N/A","Senator Waters interjecting— ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/talk.text/body/a[1]/p","N/A","N/A"
"0","0","0","1","1","MemberContinuation","I0N","N/A","N/A","N/A","N/A","Senator FARRELL: Im sorry, Senator Waters, it would have been available if you had been available earlier. ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/talk.text/body/p[4]","N/A","N/A"
"0","0","0","1","1","Senator Waters","192970","N/A","N/A","N/A","N/A","Senator Waters interjecting— ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/talk.text/body/a[2]/p","N/A","N/A"
"0","0","0","1","1","MemberContinuation","I0N","N/A","N/A","N/A","N/A","Senator FARRELL: Senator, youre complaining about a 400page document. Youve had that document now for months. ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/talk.text/body/p[5]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","192970","N/A","N/A","N/A","N/A","Senator Waters: Im asking about the individual— ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/talk.text/body/p[6]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","I0N","N/A","N/A","N/A","N/A","Senator FARRELL: No, you were also asking about the 400page— ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/talk.text/body/p[7]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","192970","N/A","N/A","N/A","N/A","Senator Waters: Youre not answering! ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/talk.text/body/p[8]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","I0N","N/A","N/A","N/A","N/A","Senator FARRELL: With respect, Senator Waters, I am answering. ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/talk.text/body/p[9]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","296331","N/A","N/A","N/A","N/A","The TEMPORARY CHAIR ( Senator Grogan ): Senator Waters, thats enough! ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/talk.text/body/p[10]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","I0N","N/A","N/A","N/A","N/A","Senator FARRELL: I am answering your question. Weve provided you with a briefing. As you know, we were going to meet last week and talk about the legislation. That didnt happen. I then approached you and said, Look, is there going to be an opportunity for us to discuss what you would like changed in this legislation? You reiterated to me your earlier—  The TEMPORARY CHAIR: Minister, resume your seat. Senator Lambie, do you have a point of order?","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/talk.text/body/p[11]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","250026","N/A","N/A","N/A","N/A","Senator Lambie: I do. Im confused, and I too would like to know what the eight amendments that the Liberal and National parties have just put in do. Thats all were asking. Could you please explain to us what those eight amendments do?  The TEMPORARY CHAIR: Thank you; please resume your seat. Minister, if you could attend to the question.","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/talk.text/body/p[13]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","I0N","N/A","N/A","N/A","N/A","Senator FARRELL: Ive said everything I needed to say on that point.  The TEMPORARY CHAIR: Senator Lambie, before you start, can I ask you to stick to the point. Theres a lot of emotion in here; thats fine, but lets be clear about the questions were asking.","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/talk.text/body/p[15]","N/A","N/A"
"0","0","1","0","1","Waters, Sen Larissa","192970","Queensland","AG","N/A","710","N/A ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","Senator Waters ","N/A","N/A","N/A","N/A","710","Senator Waters interjecting—  Senator Waters interjecting—","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/interjection[2]/talk.start","N/A","N/A"
"0","0","1","0","1","Waters, Sen Larissa","192970","Queensland","AG","N/A","711","N/A ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/interjection[4]/talk.start","N/A","N/A"
"0","0","1","0","1","Grogan, Sen Karen (The TEMPORARY CHAIR)","296331","South Australia","ALP","N/A","711","N/A ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/interjection[6]/talk.start","N/A","N/A"
"0","0","1","0","1","TEMPORARY CHAIR, The","10000","N/A","N/A","N/A","711","N/A ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/interjection[7]/talk.start","N/A","N/A"
"0","0","1","0","1","Lambie, Sen Jacqui","250026","Tasmania","JLN","N/A","711","N/A ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/interjection[8]/talk.start","N/A","N/A"
"0","0","1","0","1","TEMPORARY CHAIR, The","10000","N/A","N/A","N/A","711","N/A ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[41]/interjection[9]/talk.start","N/A","N/A"
"0","0","0","1","1","TEMPORARY CHAIR, The","10000","N/A","N/A","N/A","N/A"," Its not emotion; I just need to understand what the eight amendments are. Theyve done a deal here, but Ive got a minister here that cannot explain what those eight amendments do. How can we—  The TEMPORARY CHAIR: Senator Lambie, if you would put your question.","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[42]/talk.text/body/p[1]","Senator LAMBIE (Tasmania) ","(21:13):"
"0","0","0","1","1","MemberContinuation","250026","N/A","N/A","N/A","N/A","Senator LAMBIE: Can you please explain what the eight amendments do? What do the LNPs eight amendments that youve agreed to do, Minister? I would have thought that was democracy. Please explain it to us. ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[42]/talk.text/body/p[3]","N/A","N/A"
"0","0","1","0","1","TEMPORARY CHAIR, The","10000","N/A","N/A","N/A","711","N/A ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[42]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","TEMPORARY CHAIR, The","10000","N/A","N/A","N/A","N/A"," Senator Lambie, democracy is all about people like you taking advantage of offers by people like me in government to go through the legislation. Its part of democracy. If you say to me, Senator Lambie, I want an explanation, and I offer to provide you with that explanation, as I have done for weeks and weeks— ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[43]/talk.text/body/p[1]","Senator FARRELL (South Australia—Minister for Trade and Tourism, Special Minister of State and Deputy Leader of the Government in the Senate) ","(21:13):"
"0","0","0","1","1","Senator Lambie","250026","N/A","N/A","N/A","N/A","Senator Lambie interjecting— ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[43]/talk.text/body/a/p","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","296331","N/A","N/A","N/A","N/A","The TEMPORARY CHAIR ( Senator Grogan ): Senator Lambie, just wait. Minister, please resume your seat. Senator Lambie, if you would wait for the call it does a couple of things. One, it helps the chamber understand what youre trying to say and it allows Hansard to record what youre saying. It is a common practice of this Senate to wait until you are called and, when you have the call, to say your piece. Senator Lambie, you have the call. ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[43]/talk.text/body/p[2]","N/A","N/A"
"0","0","1","0","1","Senator Lambie ","N/A","N/A","N/A","N/A","711","Senator Lambie interjecting— ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[43]/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","Grogan, Sen Karen (The TEMPORARY CHAIR)","296331","South Australia","ALP","N/A","711","N/A ","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[43]/interjection[2]/talk.start","N/A","N/A"
"0","0","0","1","1","Grogan, Sen Karen (The TEMPORARY CHAIR)","296331","N/A","N/A","N/A","N/A"," Thank you! We have just been given these amendments. We are not staffed up. These amendments didnt come in two months ago; theyve come in in the last hour. I am simply asking you to please explain what these amendments do.   Senator Lambie, for weeks and weeks my office reached out to your office to give you a briefing on this legislation. You have chosen not to take that briefing. In fairness to the Greens, when the offer was made, they readily accepted, and we gave them—","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[44]/talk.text/body/p","Senator LAMBIE (Tasmania) ","(21:14):"
"0","0","0","1","1","MemberInterjecting","250026","N/A","N/A","N/A","N/A","Senator Lambie: Do you understand—  The TEMPORARY CHAIR ( Senator Grogan ): Senator Lambie, Im going to ask you again to wait for the call. Senator Lambie, please go ahead. You have a point of order? Senator Lambie: Im simply asking, these amendments—were not talking about the bill; were talking about— The TEMPORARY CHAIR: Senator Lambie, this is not a point of order.","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[45]/talk.text/body/p[2]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","250026","N/A","N/A","N/A","N/A","Senator Lambie: Okay. The amendments—  The TEMPORARY CHAIR: The minister was speaking.","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[45]/talk.text/body/p[6]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","250026","N/A","N/A","N/A","N/A","Senator Lambie: The relevance.  The TEMPORARY CHAIR: He has eight minutes and 40 seconds left on the clock—if you would like to resume your seat. Minister, would you like to continue with your answer.","Electoral Legislation Amendment (Electoral Reform) Bill 2024","BILLS","/hansard/chamber.xscript/debate[27]/subdebate.1[6]/subdebate.2[2]/speech[45]/talk.text/body/p[8]","N/A","N/A"
