"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","0","0","0","1","COLLINGS, Joseph","K7P","N/A","N/A","N/A","254","Not that alone. The wheat jugglers. would have to be got rid of. ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[4]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","HARDY, Charles","KNZ","N/A","N/A","N/A","254","I cannot, in the time at my disposal this afternoon, go into all the aspects of this subject that occur to me, but I again assert that neither the Leader of the Opposition nor his colleagues have enunciated any comprehensive policy to rehabilitate the wheat industry. I have heard the Leader of the Opposition and also exSenator Daly and exSenator OHalloran, speak at length in advocacy of a compulsory wheat pool, but when we have asked them, as we have done on numerous occasions :  Show us how a compulsory wheat pool can be established constitutionally , they have had no reply for us.  During the course of the debate on the Wheat and Wheat Products Bill towards the end of last year some of us made specific inquiries from Labour senators to ascertain whether they could show us some constitutional means of establishing a compulsory wheat pool, but they could not do so. We have to face the fact, however, that there are other than constitutional difficulties in the way of a compulsory wheat pool. Such an organization could not be established without the full consent and cooperation of the State governments unless a change were effected in the Constitution, and the States are not unanimous on the subject. During the wheat conference held some time ago, Mr. Bulcock, Minister for Agriculture in the Queensland Labour government, said that if a referendum were held with the object of securing an alteration of the Constitution to make the establishment of a compulsory wheat pool possible, the main issue would undoubtedly be obscured and the decision turn actually upon what would be the effect of such an alteration on the price of bread. I remind honorable senators that this wheat conference was representative of the industry in every respect, and was not simply a clique gathered together under the patronage of this Government. It was generally agreed at that conference that it would not be practicable to secure an alteration of the Constitution at present to make a Commonwealth pool possible yet in spite of that fact, honorable senators of the Opposition continue to attack the Government for not taking steps to set up a compulsory pool. Even if the constitutional situation were clear we have no guarantee that all the State governments would favour the establishment of a compulsory pool. I invite the attention of honorable senators to the following extract from a speech which I delivered in this chamber on this subject on the 6th December last:","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[4]/continue[6]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","HARDY, Charles","KNZ","N/A","N/A","N/A","N/A","The possibility of this was revealed by the lack of unanimity among the delegates at the conference. New South Wales, an exporting State, was agreeable to support the compulsory pool; Queensland, which is not an exporting State, and Victoria were also prepared to support it. But the Western Australian representative said: We cannot pledge ourselves to a compulsory pool. All that we can do is to promise to consider it. And the Tasmanian representative said :  I am personally in favour of a compulsory pool, hut if I submit it to my growers they will want to shoot mc off the planet. Mr. Butler, the Premier of South Australia, definitely stated his opposition to a compulsory pool. ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[4]/quote[3]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","HARDY, Charles","KNZ","N/A","N/A","N/A","N/A","In spite of all these circumstances, honorable senators of the Labour party in this chamber and their associates elsewhere, still try to make political capital out of this proposal and indict the Government for its alleged failure to establish a pool. When their charge against the Government is analysed it is shown to be completely ineffective, for they cannot indicate how a compulsory wheat pool could be established.  Before the adjournment of parliament for the Christmas recess a measure was passed which provided for a home consumption price of wheat. It required however, the collaboration of the State governments to make it effective. I do not wish to weary honorable senators by discussing various aspects of the constitutional position, as the issue will shortly come before the Privy Council, but I desire to put this whole subject in a clear light. It is easy to demand, in broad and vague terms, as the Leader of the Opposition has done, that a compulsory pool shall be established, but it is quite a different matter to indicate how it can be done. After all, we must live within our Constitution. The Leader of the Opposition has said that this Government has done nothing to assist the wheatgrowers, but let us remind ourselves for a moment or two of what has happened in the last few years, and consider the probable effect of a restoration of the price level as a contribution to the solution of the difficulties of this industry. Since the beginning of the depression, when the price of wheat fell so badly, the Commonwealth Government has provided £12,52S,000 in grants and otherwise for the assistance of the wheat industry. 1 feel sure that even honorable senators of the opposition will agree that that is very liberal assistance, which, I am convinced, was not undeserved. It was, in fact, a due recognition of the perilous plight of the industry. Instead of occupying time in dealing with the details of these various grants, I wish to point out that the tendency revealed in this bill which comes before us at a time when the price is less depressed than it has been for some time, is to taper off financial grants in aid of the industry as the price of wheat rises. I believe that a reduction of the amount of assistance offered is being effected because prices have recovered to some extent.","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[4]/para[4]","N/A","N/A"
"0","0","1","0","0","0","0","1","JOHNSTON, Edward","KP8","N/A","N/A","N/A","256","But that will not help farmers in drought stricken areas. ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[4]/interjection[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","HARDY, Charles","KNZ","N/A","N/A","N/A","256","I am aware of that, but I leave that issue on one side for the moment. I ask whether a restoration of prices will enable the wheatgrowers to recover their position, and in doing so, I am not attempting in any sense whatever to decry the work of the Government in assisting the industry. We must face the fact, however, that since the partial recovery of prices a tapering off has occurred in the financial assistance granted to the industry. Carrying this consideration to its logical conclusion, we must assume that when price levels again become normal, financial assistance to the industry by bounty and otherwise will disappear. We have excellent grounds for that assumption. In 193334, when the price was 2s. 8&d. a bushel, relief to the amount of £3,053,000 was granted to the wheat industry ; whereas in 193536, when the price is estimated at 3s. 6d. a bushel, the relief to be granted is £1,800,000. That undoubtedly justifies the conclusion that, as the price recovers, financial relief to this industry will taper off until it ultimately disappears. Comparing the price this year with the price last year, the recovery of gross revenue to the industry represents approximately an additional £5,000,000 to £6,000,000. I particularly ask the Government and honorable senators to consider whether such an increase of the gross revenue earned by the industry will put it back on its feet. I mentioned earlier that the royal commission which inquired into the wheat industry made a careful investigation which cost the Commonwealth £45,000. One of the most alarming features of its findings a feature that should perturb all who study the industry was its analysis of the debt structure of the industry, which really controls the industrys economic value. The commission found that the debts owed by the industry totalled £150,000,000. The commission, working on a hypothetical production of sheep to the acre, also found that the assets of the industry totalled only £135,000,000. Applying a business test, we can say, on these figures, that the industry is bankrupt by an amount of £15,000,000. For these reasons I ask whether the restoration of a high price is going .to put the industry back on its feet. The commission also found that £10,000,000 would be required to restore the plant and equipment necessary for the carrying on of the industry. Even at prices which would give the industry an increase of revenue of roughly from £5,000,000 to £6,000,000 a year, two years will be required for the industry to reestablish its plant from earnings, even without touching its debt structure, and this must be done before we can say that it is able to carry on economically. An examination of these facts must raise in the minds of honorable senators very serious problems, because we must deduce from them that the slightest reverse suffered by the wheatgrowers in respect of prices will mean that the industry will be forced again to approach this Parliament as a mendicant. Because of the economic recovery during the last few years, due mainly to the wise administration of this Government, interest rates are beginning to harden. This was bound to happen, through the operation of the law of supply and demand. In other words, the value of money is going to rise on account of the increasing demand for it. But it must be remembered that while it is evidence of returning prosperity, the hardening of interest rates will increase the costs of production for the wheatgrower. Dealing with the effect of interest rates on the industry, the royal commission disclosed an alarming position. It showed that 21.5 per cent, of the farmers have to pay an interest charge of 3d. or less a bushel; 25 per cent., an interest charge of between 4d. and 6d. a bushel; 14.6 per cent., an interest charge of between 7d. and 9d. a bushel; and 14.4 per cent, an interest charge of between lOd. and ls. a bushel. While the nation generally may possibly be able to stand a hardening of the interest rates, which is bound to come as a consequence of returning prosperity, we have to realize that such a develop ment will increase the production costs of the wheatgrower. Therefore, I submit, we have to watch very closely the future of the wheat industry in Australia. ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[4]/continue[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","BROWN, Gordon","K6P","N/A","N/A","N/A","257",".What does the honorable senator suggest the Government should do? ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[4]/interjection[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","HARDY, Charles","KNZ","N/A","N/A","N/A","257","If the Leader of the Opposition had proposed a policy of a planned economy to control the production of industry, or sought a stabilized price, he would not have been accused of indulging in nonconstructive criticism. We must realize and take cognizance of the facts which I have just pointed out. While we congratulate ourselves on the upward trend of prices at the present time, and while, in consequence, it is not necessary to give as much assistance to the industry as we have done in the past, we must still realize that major problems, those represented in the debt structure of the industry, remain to be tackled by this Government. ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[4]/continue[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","JOHNSTON, Edward","KP8","Western Australia","N/A","N/A","257",". The reduced amount of the grant made by the Commonwealth Government this year for the assistance of the wheat industry is disappointing, particularly to the wheatgrowers of Australia, and to those who have suffered from the drought, which has been exceptionally severe in Western Australia. Of course, those sufferers have received no benefit whatever from the present increased value of wheat in the markets of the world. The bounty proposed to be appropriated under this measure is the smallest amount that has been voted for the assistance of the industry from federal finances during the last five years; that is since, owing to the depression, prices for wheat on the world markets fell to a low level. The basis of allocation of assistance among the States is also unsound and disappointing, and it has proved very detrimental to the wheatgrowers of Western Australia, the northern and northwestern areas of which have experienced the worst drought since the widespread drought of 1911. In his last policy speech broadcast through national stations on the 14th August, 1934, the Minister for Commerce (.Dr. Earle Page), pointed out that the Country party had been compelled to fight for temporary assistance to the wheat industry. That is true. He claimed that the Country party had been instrumental in securing grants of £3,500,000 in 1931, £2,000,000 in 1932, and £3,000,000 in 1933. In respect of the harvest for the following year, the Parliament, acting on the advice of the royal commission which inquired into the industry and recommended a grant of £4,000,000, appropriated £4,000,000 for the assistance of wheatgrowers. For this year, however, the recommendation made by that important and expensive commission in favour of the establishment of a compulsory pool was not given effect to for reasons which have been fully explained, and which I need not discuss at this juncture. However, the assistance to be given to the industry under this measure has been reduced to a total of £1,878,546, as compared with over £4,000,000 in the previous year. ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","ARKINS, James","K08","N/A","N/A","N/A","257","The honorable senator seems to suggest that the United Australia party is responsible for all the injury done to the wheat industry, and the Country party for all the good. ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","JOHNSTON, Edward","KP8","N/A","N/A","N/A","257","That may be the opinion of the honorable senator, but I have made no statement on which he could base such an observation. ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","ARKINS, James","K08","N/A","N/A","N/A","257","The honorable senator just said that the Country party had given these benefits to the industry. ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","JOHNSTON, Edward","KP8","N/A","N/A","N/A","257","I said that the Minister for Commerce had made a statement to that effect. I repeat that this is the smallest grant made during the past five years to the wheat industry, and I am sorry that I cannot congratulate Dr. Earle Page, or the Country party representatives in the Government on being so successful in their efforts to secure adequate financial assistance to the wheat industry this year as the Minister claimed he had been during the previous four years. In his policy speech, Dr. Earle Page also said ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","JOHNSTON, Edward","KP8","N/A","N/A","N/A","N/A","We strongly objected to the passage of discriminatory conditions attached to these grants which made them, in effect, a dole, whilst assistance through tariff protection to secondary industries was given without any such .conditions. ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","JOHNSTON, Edward","KP8","N/A","N/A","N/A","N/A","I cannot understand why Dr. Earle Page should describe as a dole the grant of £3,500,000 made to the wheat industry by the Scullin Government in 1931 in times of stringency and depression, whilst this year this Government, of which Dr. Earle Page is a member, although it has a surplus of £2,000,000 above its estimated revenue, can grant the industry only £1,878,546. If, as Dr. Earle Page stated, assistance granted to the industry in the past could bc characterized as a dole, then this years grant to the industry is only half a dole. It is the smallest grant made to the industry during the last four years. ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/para[1]","N/A","N/A"
"0","0","1","0","0","0","0","1","DEIN, Adam","JUD","N/A","N/A","N/A","258","The increased price this year is worth over £4,500,000. ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","JOHNSTON, Edward","KP8","N/A","N/A","N/A","258","That may be so, but nearly half the wheatgrowers in Western Australia, and many growers in some of the other States, have suffered so severely from drought that they have received no benefit whatever from the increase of price. Furthermore, some of those growers will have to bear an additional burden because of the fact that they will have to buy seed wheat this year at the higher price. This year the Commonwealth has taken far more money from the pockets of the Australian taxpayer than it did in 193435, and at present has a huge surplus above its estimated income, but despite these facts, the grant to the wheat industry has been reduced by £2,221,454. ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","DEIN, Adam","JUD","N/A","N/A","N/A","258","The wheat industry is better off this year than it was last year. ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","JOHNSTON, Edward","KP8","N/A","N/A","N/A","258","I am dealing specifically with the unsympathetic treatment and lack of adequate assistance given to the wheatfarmers in the droughtstricken areas of Western Australia. The Governments revenue for the first eight, months of this financial year exceeds by £4,432,000 the surplus for the corresponding period of last year; yet the Government has reduced its grant to the wheat industry this year as compared with that made last year by £2,221.000. Reverting to the remarks made by Dr. Earle Page, which I have just quoted, I point out that there is more discrimination made in this bill than in any wheat legislation introduced into this Parliament during the last five years with the object of assisting the grower. Unfortunately for the growers in Western Australia this measure discriminates against the States and the wheatfarmers most severely hit by drought conditions. As the grant of £1,878,546, with the exception of £268,000 is being distributed on the basis of production, more money will be given to those who have had the best crops, and less to those who have had poor crops or no crops at all. Unfortunately the majority of the latter class of farmers are in Western Australia. I knew perfectly well that some honorable senators would remind me that the price of wheat on the worlds markets has improved quite substantially. We hope that that improvement will be permanent, but, as I have already pointed out, growers who reaped no crop or very little crop, have received no benefit at all as a result of the increase of price. On the contrary, many of them, in addition to sustaining these losses, will have to pay more money for seed wheat this year than they would under ordinary conditions. Only £208,000 is being voted this year for special drought relief by the Commonwealth Government throughout Australia, as compared with a grant of £1,600,000 distributed to the States on a bushelage basis. Over £580,000 was voted last year for the assistance of necessitous farmers, as compared with this grant of £268,000 to be voted for the relief of . needy farmers this year. Following on Dr. Pages argument that the protection afforded to secondary industries through the tariff is given without discrimination, I point out that the protection given to such industries is not halved because some of them are prosperous. Although the price of wheat has risen the wheat industry is still in an unsatisfactory condition. Farmers are using wornout machinery and plant, and for many years their operations have been conducted at a loss. Yet the moment the price of wheat shows an improvement, the Government reduces the grant to the industry generally, and also the grant to necessitous farmers by more than half of what it was last year. We do not find the iron and steel, and the textile and sugar industries treated in that way immediately their operations are conducted on a profitable basis. The wheat industry of Australia, particularly of Western Australia, is not yet established on a profitable basis. Last year £872,578 was granted by the Commonwealth to assist wheatgrowers in Western Australia, whereas this year, following a severe drought and a much smaller crop only about 20,000,000 bushels compared with 37,500,000 bushels two years ago there is a reduction to £392,850. Moreover, the moment the price of wheat rises, the Government hastens to reduce last years grant of £4,100,000 to necessitous farmers by £2,221,454 and the vote for special drought relief in an even greater proportion. ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","GIBSON, William","KAY","N/A","N/A","N/A","259","Has not the increased price of wheat made up the difference ? ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","JOHNSTON, Edward","KP8","N/A","N/A","N/A","259","That increased price has not been of benefit to those settlers in Western Australia who have had very poor crops. It is estimated that as many as 1,200 wheatgrowers in that State have had no crop at all. It would appear that the Governments surplus of over £2,500,000 has been secured at the expense of the wheatgrowers of the Commonwealth, particularly those in Western Australia who have suffered from adverse climatic conditions. Similarly harsh treatment has been meted out to necessitous farmers this year. Of the £4,100,000 voted last year to assist the wheat industry, £573,250 was set apart for necessitous farmers. That sum was distributed as follows, on the recommendation of the Royal Commission on the Wheat Industry  Those are official figures. This year £268,S03 is being distributed from the total of £1,878,546 as special drought relief. Last year, when seasonal conditions in Western Australia were much better, £137,000 was voted to necessitous farmers This year, only £161,600 is being granted as drought relief to wheat farmers in Western Australia, notwithstanding that in the eastern and northeastern districts of the State seasonal conditions have been comparable with the drought of 1913.","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","MACDONALD, Allan","KS7","N/A","UAP; LP from 1944","N/A","259","The figures show an increase not a decrease. ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","JOHNSTON, Edward","KP8","N/A","N/A","N/A","259","If the honorable senator thinks that the distribution is fair, I do not. The figures show a decrease of the Australian distribution and also of the total amount granted to Western Australia for the assistance of the wheat industry £392,000 this year, compared with £872,578 last year, when there was a better season. The Government of Western Australia, the Primary Producers Association, and the Wheatgrowers Union of that State, have protested to the Prime Minister against the total inadequacy of the proposed grant, particularly that for the assistance of farmers in the areas which have suffered from drought. When in Perth on the 17th February last, the Minister for Commerce (Dr. Earle Page) admitted that the grant for drought relief was inadequate, but, although the Commonwealth Treasury is overflowing, no increase of the proposed grant of £161,600 for drought relief is shown in this measure. At a later stage, I shall deal more fully with that subject, and with the remarks of the Minister for Commerce. In 1934, when Western Australia was granted £872,578, the distribution was made on the basis of 3s. an acre plus 3d. a bushel. As the average return for the State was just under 10 bushels an acre, that basis meant an average of 53. 6d. an acre, plus £137,000 for necessitous farmers. This year, only £382,S50 is being granted to that State.  I object most emphatically to the unjust basis of distribution of the £1,878,546 to be made available under this bill to the various States. In a letter to me, dated the 24th January last, Mr. J. F. Murphy, Secretary to the Department of Commerce, said","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/continue[6]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","JOHNSTON, Edward","KP8","N/A","N/A","N/A","N/A","I am directed to advise you that the amount which it is proposed to allocate from available funds to the various States is based on the crops in the respective States and also has regard to any adverse seasonal conditions experienced in them.  The grant to Western Australia, will, in addition to the amount calculated on the basis of ls. per bushel for the home consumption quota, include a SUm of £161,600 for special drought relief. The total sum thus to be made available to Western Australia will be approximately £430,000.","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/quote[2]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","JOHNSTON, Edward","KP8","N/A","N/A","N/A","N/A","Yet this bill shows only £392,000.  The basis upon which the total amounts shall be distributed to growers is a matter for each State government to decide, having before it the detailed financial position and this years crop returns of its own wheatgrowers. It will be left open for the State governments to make the payments, subject to the approval of the Commonwealth Government, on a flat acreage basis or an acreage basis graded according to yields, or by any other method which is considered desirable, having in mind the special circumstances of the farmers in the respective States. I received the following letter from the Minister for Commerce, dated Sydney, 6th February","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/para[4]","N/A","N/A"
"0","0","0","0","0","1","0","1","JOHNSTON, Edward","KP8","N/A","N/A","N/A","N/A","The allocation to each State is to be based on the crops in each State and will have regard to any adverse seasonal conditions experienced in the respective States. The basis upon which the amounts shall be distributed to the growers is a matter for each State government to decide, having before it the detailed financial position and this years crop returns of its own wheatgrowers. It is left open for the State governments to make the payments, subject to the approval of the Commonwealth Government, on a flat acreage basis, or an acreage basis graduated according to yields, or by any other method which is considered desirable, having in mind the special circumstances of the farmers in the respective States.  The amount that will be distributed in your State will be approximately £393,000.","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/quote[3]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","JOHNSTON, Edward","KP8","N/A","N/A","N/A","N/A","Those letters, showing a reduction of £37,000, were brought before Dr. Earle Page when he visited Perth, and subsequently a telegram was received from the Acting Secretary of the Department of Commerce, stating that some confusion existed with regard to the first letter.  The estimated harvest of 21,500,000 bushes has now fallen to 20,000,000 bushels, as stated by the Acting Minister for Commerce {Mr. Thorby). The impression in Western Australia is that the reduction of the grant by a further £370,000 was consequent upon the lessened production in that State. As most of the money has been distributed by the Government on the homeconsumption quota, it follows that that would be so. The St.i.tes which have had the greatest production of wheat have been paid the most money, whilst those with a lower production have received less money. In my opinion, that is a wrong principle to apply to the granting of assistance to this industry under drought conditions.","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/para[8]","N/A","N/A"
"0","0","1","0","0","0","0","1","ARKINS, James","K08","N/A","N/A","N/A","260","The honorable senator appears to forget the four tax, the greater proportion of which was paid by the larger and more populous States. ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/interjection[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","JOHNSTON, Edward","KP8","N/A","N/A","N/A","260","If it will please the honorable senator, I shall interrupt the course of my remarks to say that I commend the Government for altering the incidence of collection and distribution to an Australian wide basis. It appears to the people of Western Australia that, owing to the wheat crop in that State being lighter than was anticipated, a further reduction of the grant from £430,000 to £393,000 was decided upon. Owing to drought conditions, the wheat production in Western Australia has been reduced to 20,000,000 bushels, and under this measure that State is to receive reduced instead of increased assistance from the Commonwealth Government. A few years ago the honorable member for Wakefield (Mr. Hawker) described the wheat policy of the Federal Government as one of  taking from the needy to assist the greedy. That principle is being followed in this measure. At any rate, money has apparently been taken from the needy State of Western Australia during a drought year, because the returns in that State were not nearly so good as were anticipated originally. I protest strongly against a policy which deprives Western Australia of financial assistance to the amount of £37,000, because the drought is more severe than was anticipated. Probably the amount is a great deal more, because the drought conditions were more severe in that State than in other parts of the Commonwealth. Under this bill, the following grants are to be made :  Included in these amounts is £161,600 drought relief to Western Australia, £69,896 to South Australia, and £31,784 to New South Wales. The Minister for Commerce (Dr. Earle Page), in his letter of the 6th February, said that the allocation to each State was to be based on the crops in each State, and would have due regard to the adverse seasonal conditiwis in the respective wheatgrowing States, lie further stated that it would be left to the State governments to make the payments subject to the approval of the Commonwealth Government on a Hat acreage basis graduated according to the yield. Yet, under this measure, the sum apportioned to each State, with the exception of £26S,803, is allocated solely on the basis of production. This works out unjustly, particularly in the case of Western Australia and of South Australia, which have experienced drought conditions in some areas. If the States Are to distribute the grant on an acreage basis, the allocation should also be on that basis, and the Government should have acted in that way. Although the States were informed that their distribution could be on an acreage basis, £1,600,000 was distributed on other than that basis, which benefited the wheatgrowers in those States with heavy crops, but was to the detriment of wheatgrowers where the crops were lighter.","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/continue[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","DEIN, Adam","JUD","N/A","N/A","N/A","261","Has the honorable senator always held that view? ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/interjection[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","JOHNSTON, Edward","KP8","N/A","N/A","N/A","261","Yes; I believe in assisting the wheat industry as an industry, and contend that special assistance should be given to necessitous case3. If the States are to distribute grants on an acreage basis, the allocation to the States should be on that basis. I regret that under this measure the Commonwealth Government has ignored the request of the Government of Western Australia, the Primary Producers Association and the Wheatgrowers Union of that State, that the allocation as between the States should be on an acreage basis and that special assistance should be rendered to the wheatgrowers in droughtstricken areas. Despite the fact that the crop in droughtstricken areas was one of the lowest on record, and that the wheatgrowers in the eastern States had bumper harvests, the Commonwealth Government proposes to pay a bounty on a bushelage basis as follows :  If drought relief is included New South Wales receives 2s. ll^d. an acre, Western Australia 3s. 2|d. an acre, and South Australia 2s. 9£d an acre. These figures, carefully computed on an acreage basis, show that the Commonwealth Governments allocation is unjust, and contrary to the spirit of the Constitution, which provides that there shall be no undue discrimination between States. In view of the figures quoted it is clear that the Commonwealth Government is not rendering special assistance to droughtstricken farmers, and that the relief afforded is given at the expense of other farmers in the States concerned. When the Minister for Commerce (Dr. Earle Page) visited Perth he said that the Commonwealth Government was making to that State a grant of 3s. 3d. an acre. The 3s. 3d. an acre includes the whole of the drought relief of £161,000. That means that if the growers of Western Australia receive 33. 3d. an acre under this measure, they are contributing the whole of the £161,600 provided for drought relief. If the drought relief is excluded, they are getting only ls. 10^d. an acre for the whole of last years crop, which is most unjust when compared with the higher sum paid to other wheatgrowers in the Commonwealth.","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/continue[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","HARDY, Charles","KNZ","N/A","N/A","N/A","261","The wheatgrowers in New South Wales think that Western Australia is the favoured State. ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/interjection[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","JOHNSTON, Edward","KP8","N/A","N/A","N/A","261","The honorable senator is entitled to draw whatever conclusion he chooses from the figures. At any rate, the whole of the allocation of £161,000 is being taken from the Western Australian wheatfanners, who, according to Dr. Earle Page, were to receive 3s. 3d. I protest strenuously against the payment of only £231,256 as an ordinary bounty, plus £161,600 as a special measure of drought relief to Western Australia, because the amount is entirely inadequate to meet the needs of a State which has suffered more severely from drought this year than has any other State. Surely the policy of the Commonwealth Government, as expressed in this bill, is that to those who have much wheat, much shall be given. The Western Australia grant, which was £S72,000 last year, has now been reduced from the £430,000 forcast by the Secretary of the Department of Commerce to £392,850. The Government of Western Australia, the Primary Producers Association, and the Wheatgrowers Union have protested to the Prime Minister (Mr. Lyons) in no uncertain terms against the proposed allocation. In 193031 South Australia experienced drought conditions, and the Federal Government properly granted drought relief to the amount of £850,000, as compared with £161.600 to be granted to Western Australia this year, under comparable conditions. It is estimated that there are 8,000 wheatfarmers in Western Australia. The wheat yield in that State for the last harvest was estimated at 20,000,000 bushels, as compared with 27,000,000 bushels for 193435, and 37,500,000 bushels for 193334. The State average for 193334 was 11.7 bushels, in 193435 9.8 bushels, and this year it is estimated at 8.3 bushels an acre. Up to 1933 the State average was 11.86 bushels an acre. These figures show that the decline in the last two years has been 17,500,000 bushels, or almost 50 per cent. I have received the following telegram from the Premier of Western Australia in regard to the representations that his Government has made to the Commonwealth Government on this subject: ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/continue[9]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","JOHNSTON, Edward","KP8","N/A","N/A","N/A","N/A","Commonwealth lias granted £ 161,fi00 wheat relief. Have telegraphed and written asking that grant be same as last year £872,578. Will forward yon copy letter tomorrows air mail. (Signed) COLLIER ","N/A","WHEAT GROWERS RELIEF BILL 1936","/hansard/chamber.xscript/debate[3]/speech[5]/quote[4]/para","N/A","N/A"
