"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"1","0","0","0","0","0","0","1","DURACK, Peter","8G4","N/A","N/A","N/A","335","I direct my question to the Minister representing the Minister for Minerals and Energy. I refer to the recent appointment of Mr Jack Egerton as a member of the Petroleum and Minerals Authority. Has the Government yet appointed to that Authority any person experienced in the petroleum and minerals industry? If it has not yet appointed anybody of that calibre when, if ever, does it intend to do so? ","PETROLEUM AND MINERALS AUTHORITY","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[23]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","WRIEDT, Ken","ISW","N/A","ALP","N/A","335","I am not in a position to answer that question. These are matters that the Minister would deal with, naturally, at a personal and detailed level. I would not make any commitment on his behalf so I will refer the question to him. ","PETROLEUM AND MINERALS AUTHORITY","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[23]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","KEEFFE, James","KPG","N/A","N/A","N/A","335","I preface my question by saying that I am not giving Senator Sheil free plugs in the Senate. Is the Minister for Agriculture aware of a demonstration headed by bunny girls which was staged in the New South Wales town of Tenterfield last night allegedly in support of the establishment of a rabbit production company known as Thumpa? As the company was refused permission by the Country Party Government in Queensland to operate in that State and has now been refused permission by the Lewis Government to operate in New South Wales, will the Minister take the opportunity to have his Department investigate the likely impact on existing beef and poultry production in case the Lewis Government finds time to review the Thumpa application favourably when it reaches a decision on the New South Wales Senate vacancy later this year? ","RABBIT INDUSTRY","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[24]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","WRIEDT, Ken","ISW","N/A","ALP","N/A","335","I cannot say that I am very conversant with those particular bunnies but I will try to find out about the matter and provide the honourable senator with an answer. ","RABBIT INDUSTRY","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[24]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","SCOTT, Douglas","K5H","N/A","N/A","N/A","335","My question is directed to the Minister for Agriculture. He will recall emphasising, in answer to a question yesterday on the beef crisis, that producers had not requested concessional interest rates on $20m finance made available to the industry late last year. Is he aware that the United Farmers and Wool growers Association is requesting the Government to subsidise loans to beef producers by 6.5 per cent? Is he aware also that UFWA has declared that at least $50m at low interest rates is necessary to get producers out of trouble? I again ask whether the Minister will review immediately the assistance which the Government is prepared to give the beef industry in this crisis period. ","ASSISTANCE TO BEEF INDUSTRY","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[25]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","WRIEDT, Ken","ISW","N/A","ALP","N/A","335","I indicated yesterday the discussions I had with State Ministers on this point last Friday. I indicated also that I do not believe that any one government should carry this load. I certainly would not put to the Australian Government propositions which in effect meant that we were carrying the full load of the problems of the beef industry. The problems must be shared by the States. There was a general consensus at the meeting I had with State Ministers that this should be the case. As a result, I am seeking their views and their proposals on the extent to which they are prepared to cooperate with the Australian Government in a joint program to assist the industry. ","ASSISTANCE TO BEEF INDUSTRY","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[25]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","GRIMES, Don","9V4","N/A","N/A","N/A","335","My question is directed to you, Mr President. It arises out of a concern for the established customs and conventions of the Senate which was awakened in me by the moving speech of Senator Withers last night. Is it an established custom or convention of the Senate that members of the same political Party sit together? Now that Senator Townley had admitted his membership of the Liberal Party of Australia, has he made application to sit with other members of this Party? Is there any reason, such as the refusal of other members of his Party to sit with him, for a delay in his departure from the bench occupied by independents? ","THE SENATE","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[26]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","335","Standing order 48 states: ","THE SENATE","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[26]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","N/A","Senators shall be entitled to retain the seats occupied by them at the time of their taking their seats for the first time after their election so long as they continue Senators without reelection. ","THE SENATE","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[26]/answer/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","335","I add that seating arrangements are a matter usually for the Usher of the Black Rod in consultation with senators and the parties. If an application is made to me by Senator Townley to sit with members of his Party, I certainly will give it very close consideration. ","THE SENATE","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[26]/answer/para","N/A","N/A"
"1","0","0","0","0","0","0","1","JESSOP, Donald","KKD","N/A","N/A","N/A","335","Is the Minister representing the Minister for the Northern Territory aware that the road from Alice Springs to Tennant Creek has been cut by floods for the last 2 days? Has he been informed that Bonnet Creek is running 6 feet over the road and that the Taylor River is at the 10foot level? Is he aware also that according to local information Newcastle Waters will be flooding in about 4 days and could well be down again in about a month? Bearing in mind that the road from Queensland also is completely cut by floods and bearing in mind the severe financial problems suffered by road hauliers, not only as a result of the recent cyclone but also as a result of flooding last year, will the Minister take urgent action to provide air lifts out of Alice Springs or Tennant Creek to alleviate the serious transport problems being faced by these operators? ","ALICE SPRINGS TO TENNANT CREEK ROAD","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[27]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","CAVANAGH, James","K6F","N/A","ALP","N/A","336","Any time an air lift is necessary for rescue work or to supply essential provisions because of transport difficulties the Government will provide such air lift. Northern Australia has had a season of heavy rain and from time to time many roads in the north have been washed out. The submission on rebuilding Darwin contained a proposal that essential for the rebuilding of Darwin was the upgrading of the highway so that transport hauliers could take cargo to Darwin. I believe that it was one of the intentions of the Darwin Reconstruction Commission to look into this question. As honourable senators know, the Commission has been restricted in respect of parts of the Territory outside Darwin by the Senates action last evening. It is possible that this will cause some delay. A new authority may have to be formed to undertake this task. The Minister is aware of the position. For the first time an Australian government has a program for inter capital highways and is taking an interest in trying to upgrade and repair the damage that has resulted to highways from many years of neglect in the past. ","ALICE SPRINGS TO TENNANT CREEK ROAD","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[27]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","EVERETT, Mervyn","JYN","N/A","N/A","N/A","336","I direct a question to the Minister for Foreign Affairs. It follows the answer he gave to Senator Mulvihill yesterday with respect to the Australian Governments attitude to developments in Cyprus. Does the Australian Government regard Archbishop Makarios as head of the legitimate Government of Cyprus? ","CYPRUS","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[28]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","WILLESEE, Don","KBC","N/A","ALP","N/A","336","Yesterday I did not touch on this aspect of the situation in Cyprus. There is no doubt where we stand on this matter. In spite of all that has gone on in Cyprus, we regard the Cyprus Government itself as the legitimate Government of the Republic and Archbishop Makarios as the head of that Government. ","CYPRUS","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[28]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","BESSELL, Eric","K1X","N/A","N/A","N/A","336","Has the Minister representing the Minister for Minerals and Energy seen the report in yesterdays Herald that major oil companies are now paying substantially lower prices for Middle East oil than the official price of US$10.46? In fact the report mentions US$8.50 as the current price. Can the Minister substantiate this report? If so, has Australia been able to purchase any crude oil at these prices by using the method outlined in the report, namely, purchasing on 30, 60 or 90 days credit, which gives the above result? ","PRICE OF CRUDE OIL","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[29]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","WRIEDT, Ken","ISW","N/A","ALP","N/A","336","That question must be referred to the Minister for Minerals and Energy. I shall obtain an answer. ","PRICE OF CRUDE OIL","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[29]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","SHEIL, Glen","BJ4","N/A","N/A","N/A","336","My question is directed to the Minister representing the Minister for Social Security. Is it a fact that a woman can find herself pregnant, obtain a job in the Commonwealth Public Service, work for only one week and then be entitled to 3 months leave on full pay without having to return to work at the end of the time? ","MATERNITY LEAVE IN PUBLIC SERVICE","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[30]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","WHEELDON, John","CJO","N/A","ALP","N/A","336","The first question, as I understand it, is whether it is a fact that a woman can find herself pregnant. The answer to that is yes. With regard to the other questions, I am afraid I do not have the answers readily available, but I will refer them to the Minister for Social Security. As soon as he lets me have an answer I shall inform Senator Sheil. ","MATERNITY LEAVE IN PUBLIC SERVICE","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[30]/answer/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MCCLELLAND, Douglas","KTA","NEW SOUTH WALES","ALP","Minister for the Media","336","For the information of honourable senators I present the final report of the Committee on Open University to the Universities Commission dated December 1974, together with a statement by the Minister for Education on that report. ","N/A","COMMITTEE ON OPEN UNIVERSITY","/hansard/chamber.xscript/debate[3]/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","WILLESEE, Don","KBC","Western Australia","ALP","N/A","336","Pursuant to sec don 7(7) of the Remuneration Tribunals Act 1 973 1 974 1 table the following documents:  A determination by the Remuneration Tribunal of the remuneration payable to the person retained to conduct the independent inquiry to determine the fees for medical benefit purposes, the Executive Member of the Petroleum and Minerals Authority and the Director of the Legislative Drafting Institute; A determination by the Remuneration Tribunal of the remuneration payable to the Fire Commissioner in the Australian Capital Territory and to the Chairman and members of the Aboriginal Loans Commission; A determination by the Remuneration Tribunal relating to positions in the Health Insurance Commission, the Hospitals and Health Services Commission, the Law Reform Commission and the Social Welfare Commission. Each of the 3 determinations is followed by an explanatory statement issued by the Remuneration Tribunal.","N/A","REMUNERATION TRIBUNAL ACT","/hansard/chamber.xscript/debate[4]/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MCCLELLAND, Jim","5U4","NEW SOUTH WALES","ALP","Minister for Manufacturing Industry","337","For the information of honourable senators I present a report to the AttorneyGeneral by Mr A. T. Carmody, ComptrollerGeneral of Customs, on a proposed national law enforcement authority. ","N/A","PROPOSED NATIONAL LAW ENFORCEMENT AUTHORITY","/hansard/chamber.xscript/debate[5]/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Douglas McClelland) agreed to:","N/A","PLACING OF BUSINESS","/hansard/chamber.xscript/debate[6]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That at 3 p.m. this day intervening General Business be postponed until after consideration of notice of motion No. 15 in the name of Senator Devitt relating to local government organisations and order of the day No. 8 in the name of Senator Bonner relating to ownership of land by Aborigines and Torres Strait Islanders. ","N/A","PLACING OF BUSINESS","/hansard/chamber.xscript/debate[6]/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Bill received from the House of Representatives.","N/A","MINERALS (SUBMERGED LANDS) BILL 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[7]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Ordered that the Bill may be taken through all its stages without delay.","N/A","MINERALS (SUBMERGED LANDS) BILL 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[7]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Bill (on motion by Senator Wriedt) read a first time.","N/A","MINERALS (SUBMERGED LANDS) BILL 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[7]/para[3]","N/A","N/A"
"0","0","0","1","0","0","0","1","WRIEDT, Ken","ISW","Tasmania","ALP","Minister for Agriculture and Leader of the Government in the Senate","337","I move:  That the Bill be now read a second time. In introducing this Bill I remind all honourable senators that it is identical with the measure which was introduced in this chamber on 23 July 1974 and which the Senate refused to pass on 24 July 1974. As an interval of 3 months has now elapsed since this chamber failed to pass this measure the Bill is being introduced again. Honourable senators will recall that the Bill before them constituted Part III of the Seas and Submerged Lands Bill 1973, which I first introduced in this chamber on 22 May 1973, and that this Part was deleted when the Senate passed the Bill with amendment on 27 November 1973. The mining code embodied in the Bill will provide a legal framework and establish rules governing the orderly exploration and exploitation of our offshore mineral resources. The salient features of this Bill and the associated Royalty Bill were outlined by me when introducing the measure previously and I see no point in going over them again. Mr President, the passage of this Bill will again emphasise the importance we attach to the exercising by the national Parliament of its sovereign rights over the offshore area in relation to offshore mining activities. This Bill is a further positive step towards this objective. I commend the Bill to the Senate. Debate (on motion by Senator Cotton) adjourned.","Second Reading","MINERALS (SUBMERGED LANDS) BILL 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Bill received from the House of Representatives.","N/A","MINERALS (SUBMERGED LANDS) (ROYALTY) BILL 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[8]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Ordered that the Bill may be taken through all its stages without delay.","N/A","MINERALS (SUBMERGED LANDS) (ROYALTY) BILL 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[8]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Bill (on motion by Senator Wriedt) read a first time.","N/A","MINERALS (SUBMERGED LANDS) (ROYALTY) BILL 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[8]/para[3]","N/A","N/A"
"0","0","0","1","0","0","0","1","WRIEDT, Ken","ISW","Tasmania","ALP","Minister for Agriculture","337","I move:  That the Bill be now read a second time. This Bill is consequential upon the Minerals (Submerged Lands) Bill 1974 and was also introduced into the Senate on 23 July 1974, and failed to pass on 24 July 1974, when the Senate also refused to pass the Minerals (Submerged Lands) Bill 1974. As with the principal Bill, 3 months have elapsed since this chamber failed to pass this measure and I now introduce this Bill again and commend it to the Senate. Debate (on motion by Senator Durack) adjourned.","Second Reading","MINERALS (SUBMERGED LANDS) (ROYALTY) BILL 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[8]/subdebate.1/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Bill received from the House of Representatives.","N/A","NATIONAL HEALTH BILL 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[9]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Ordered that the Bill may be taken through all its stages without delay.","N/A","NATIONAL HEALTH BILL 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[9]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Bill (on motion by Senator Wheeldon) read a first time.","N/A","NATIONAL HEALTH BILL 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[9]/para[3]","N/A","N/A"
"0","0","0","1","0","0","0","1","WHEELDON, John","CJO","Western Australia","ALP","N/A","338","! move: ","Second Reading","NATIONAL HEALTH BILL 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[9]/subdebate.1/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the Bill be now read a second time. ","Second Reading","NATIONAL HEALTH BILL 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[9]/subdebate.1/speech/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","None","CJO","N/A","N/A","N/A","N/A","The Bill before the Senate is designed to provide for an orderly transition from the present health insurance scheme to Medibank. The Bill is identical to the Bill rejected by the Senate last August. Honourable senators will be aware that since this Bill was last rejected a Joint Sitting of the House of Representatives and the Senate has been held. During that Sitting the Health Insurance Act and the Health Insurance Commission Act were passed. The Health Insurance Act authorises the payment of medical benefits, the Australian Government to enter into agreements with the States for the provision of hospital services, and the making of health program grants. The Health Insurance Commission Act establishes the administrative structure of Medibank. I should point out that although Medibank can be brought into operation and can function without any further legislation its operation nonetheless can be greatly facilitated, especially in the public interest, by the passage of further ancillary legislation. This Bill is one such piece of legislation. It will facilitate the introduction of the program and ensure adequate protection of all groups in the community during the transitional period. I shall deal with these matters more fully later.  Medibank has been the subject of a prolonged campaign of deliberate misrepresentation conducted principally by those with vested self interest in the preservation of the present inefficient, inequitable and very costly health insurance scheme. In view of the confusion born of this misrepresentation I shall remind the Senate briefly, as I have done on previous occasions, of the basic facts concerning Medibank. The first and main objective of Medibank is to give every Australian, on identical terms, automatic security against the cost of medical and hospital treatment, at reasonable cost to the community. It is not a program to nationalise medical and hospital services, nor does it reduce any of the freedoms which patients, doctors or hospitals now enjoy. On the contrary, it extends them. Honourable senators will know that the medical plan gives everyone automatic coverage for private practice, feeforservice, medical treatment and that there will be complete freedom of choice of doctor by patients and of place and type of practice by doctors. Persons with pensioner medical service entitlement will have access to all medical practitioner treatment specialist as well as general practitioner, procedural and diagnostic services as well as consultations. Currently, of course, these pensioner patients are entitled only to free general practitioner consultations under the pensioner medical service. The Health Insurance Act makes special provision for pensioners whose financial means are within specified limits equivalent to the present pensioner medical service entitlement limits. The Minister for Social Security (Mr Hayden) will be writing to all doctors asking them to accept benefits in full settlement for treating these patients. I am hopeful that doctors will cooperate in this arrangement, so that eligible pensioners will receive treatment free of charge. For the rest of the community treatment will also be free where doctors bill Medibank direct. Doctors may follow this course or will be able, if they wish, to bill patients in the traditional way. In this case, where the schedule fee is charged, the medical benefit refund will be such that the patient will have to meet only 1 5 per cent of the fee, up to a maximum amount of $5. The hospital arrangements within Medibank provide for the Australian Government to enter into agreements with individual State governments under which the net costs of operating State public hospital systems will be shared equally between the Australian and State governments. In accordance with the agreements, standard bed treatment that is, public ward in public hospitals will be free of means test and free of charge to patients who choose this form of treatment. For those choosing private treatment in either a public or a private hospital, there will be a $16 a day subsidy towards hospital bed charges provided under the Health Insurance Act. Where State governments decline to enter into agreements from 1 July 1975 then, until such agreements are entered into, the present National Health Act arrangements will continue so far as hospital benefits are concerned. An effect of this will be that access to public ward treatment will still be subject to whatever charges and means tests the State governments apply and, of course, people in these States will have to continue to pay high hospital insurance contributions although they will be relieved of their medical insurance contributions. The provisions of the Bill were outlined in detail when it was introduced in July last year. I shall outline again in brief the main provisions of the Bill. First, the Bill provides for cessation of the payment of Australian Government medical and hospital benefits under the National Health Act. Secondly, it provides for the manner in which existing health insurance organisations will phase out their National Health Act operations. Of course, organisations ceasing operations under the National Health Act will be eligible to seek authorisation to conduct health insurance business under legislation, supervising private health insurance, which will be introduced later in these sittings. Thirdly, its provisions recognise that, with the pending introduction of Medibank, some existing medical and hospital funds may have difficulties continuing their financial operations on a viable basis. Some organisations may not be able to meet claims for medical and hospital benefits for services rendered prior to 1 July 1975. Other organisations may decide to cease operating in view of Medibank being introduced and may have difficulty in ensuring the continuance of the protection of their contributors. To meet these situations, clause 19 provides for Medibank to conduct private medical and hospital insurance to the extent necessary to ensure that the interests of contributors are fully protected during this transitional period. Finally, the Bill provides for the Australian Government to assume the liability for nursing home benefits at present paid by. registered hospital benefits funds to insured nonpensioner patients. This will be achieved by extending the additional Australian Government nursing home payment, now applying to pensioners with pensioner medical service entitlement, to all qualified nursing home patients. As I have already stated it is not absolutely essential that the Bill before the Senate be passed to enable medical benefits to be paid and the hospital arrangements to be achieved under Medibank, but it is desirable. The failure to pass this Bill would disadvantage some sections of the community and cause personal loss to individuals. Those likely to be affected are patients in nursing homes and contributors to funds which cannot meet their claims. Should the Opposition continue to block the passage of this Bill, then it must hold itself responsible for such personal losses that in some cases could be substantial. Rejection of this Bill will mean that Australians generally will be denied the protection afforded by properly authorised transitional arrangements which are designed to fully safeguard their interests. Mr President, I commend the Bill to the Senate. Debate (on motion by Senator Guilfoyle) adjourned.","Second Reading","NATIONAL HEALTH BILL 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[9]/subdebate.1/speech/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Bill received from the House of Representatives.","N/A","CONCILIATION AND ARBITRATION BILL 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[10]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Ordered that the Bill may be taken through all its stages without delay.","N/A","CONCILIATION AND ARBITRATION BILL 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[10]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Bill (on motion by Senator Bishop) read a first time.","N/A","CONCILIATION AND ARBITRATION BILL 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[10]/para[3]","N/A","N/A"
"0","0","0","1","0","0","0","1","BISHOP, Reginald","K1Y","South Australia","ALP","N/A","339","I move:  That the Bill be now read a second time. The provisions of this Bill are exactly the same as those of the Bill concerning amalgamation of organisations under the Conciliation and Arbitration Act that the Senate rejected last September. It proposes the dismantling of the barriers to amalgamations deliberately erected by the joint LiberalCountry Party Government. The arguments for encouraging amalgamations have now been canvassed several times in the Parliament and I do not intend to go over them all again. However, there are some points I wish to make. I doubt very much whether employers will thank the Opposition for its continuous obstruction of the reforms proposed by this Bill. After all, they derive considerable benefits from formation of larger unions. Frequently several unions are parties to a single award or agreement, as is the case in the metal industry award, and often there is a multiplicity of separate awards and agreements which operate in single establishments. Amalgamation of organisations will operate in this situation not only by reducing the number of unions party to single awards and agreements but also by limiting the number of awards and agreements applying within single establishments. Negotiation and agreement on industrial matters would also be facilitated if the employer had to deal only with one or two unions instead of, as is often the case with larger employers, a number going into double figures, each operating under different rules and procedures and not necessarily pursuing common policies. One needs to look no further than Government instrumentalities to get an idea of the number of unions one employer may have to deal with. A total of 28 unions are represented in the PostmasterGenerals Department. Workers in the Sydney Mail Exchange are covered by not less than 20 unions. The workforce of Trans Australia Airlines is covered by not fewer than 26 unions. The men and women employed by the Commonwealth Railways belong to 14 unions. It is no wonder that in February 1972 before the introduction of the legislation which erected the present barriers to amalgamations, the then President of the Metal Trades Industry Association issued a Press statement stating that he would be informing Mr Lynch, the then Minister for Labour and National Service, that the MTIA would be opposed to any action by the Government which sought to prevent the amalgamation of 3 metal trades unions which was in progress. The statement said that far from objecting to the amalgamation, the MTIA saw many practical advantages for industrial relations in the metal trades industry. Specifically mentioned were the reduction in the number of unions with which the MTIA and its members would have to deal and the elimination of costly demarcation disputes. The LiberalCountry Party Government took fine care not to prevent that amalgamation. Similar care was not taken of the interests of other employers and employees. I have no doubt that the Australian community has every reason to deplore the Oppositions obstruction of the reforms proposed. The benefits to unions, employees and employers that would flow from fewer and larger unions would go a long way towards a more efficient industrial relations system, one which would be conducive to a substantial improvement in industrial relations. More specifically, in the longer term, a relatively small number of unions could effect a reduction in the number and frequency of wage claims and, I think it is reasonable to suggest, a consequent moderation in the rate of wage increases. With nearly 300 unions our industrial relations area is in a state of constant ferment with unions making claims, negotiating agreements or undertaking arbitral proceedings to bring their members conditions up to parity with, or to improve upon, wage rates obtained by other unions. Wage claims are made in such numbers and with such frequency that it is extremely difficult for union officials or anyone else to know whether a unions claim will maintain the members wage position relative to that of the members of other unions or will comprise the initial bid in a new round of wage increases. If the only effect of amalgamations was to lessen the number and frequency of wage claims, that in itself would be a significant benefit to the Australian community. The truth of the matter is that there was no reasonable justification for the erection of the present barriers in the way of amalgamations. Some little time before the introduction of the enabling legislation in 1972, the then Minister for Labour and National Service, Mr Phillip Lynch said:","Second Reading","CONCILIATION AND ARBITRATION BILL 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[10]/subdebate.1/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","I think it is fair to say that provided the membership of industrial organisations does not lose effective control as a result of amalgamations there are many advantages which can accrue from amalgamation.  For instance, there are some 300 unions in Australia. Most of them are very small. It could facilitate the functioning of the arbitration system and relations generally between employers and unions if this number of unions decreases . . .","Second Reading","CONCILIATION AND ARBITRATION BILL 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[10]/subdebate.1/speech/quote/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","None","CJO","N/A","N/A","N/A","N/A","Those barriers were erected to placate the hysterical fear of certain former members of this Parliament and their supporters. Their fear was too unreasonable to permit any consideration of the enormous benefits to unions, employers and the community that could flow from amalgamations of unions.  They feared that larger unions might also be more militant, using their industrial strength in reprehensible ways. That would be a possibility. But, if we were to allow our every thought for action to be influenced by the possibility that some unwanted consequence might follow, it is doubtful that we could bring ourselves to the point of daring to act at all. Size and militancy are not automatically concomitant. The Australian Workers Union is one of our 2 largest unions and few would disagree with its reputation for conducting its industrial relations in a moderate manner. On the other hand, that same fear blinded its holders to the fact that comparatively small unions with members employed in carrying out functions whose continued operation is vital for the economic or social wellbeing of the community can exercise industrial strength out of proportion to their numbers. I suggest that the importance of the Bills provisions merits the response of reasoned consideration rather than blind prejudice. The Governments firm commitment to the provisions of this Bill is endorsed by the general support given to amalgamation by leaders of both sides of industry and by industrial relations experts both here and overseas. The 1974 Statement on Employment and Industrial Relations Policy endorsed by both the Country Party and the Liberal Party said that the multiplicity of unions and the spread of certain unions through many industries makes the task of consultation and negotiation more difficult with problems of one union unnecessarily flowing to others.  This Bill gives members of those Parties an opportunity to do something constructive about those problems. The Government regards it as imperative that this Bill be passed and I invite all honourable senators to support it. Finally, I should remind honourable senators that the continuation of the 1972 amalgamation provisions means that Australia is not honouring its international obligations. Australia has ratified International Labor Organisations Convention No. 87, Freedom of Association and Protection of the Right to Organise, and did so on a commitment to undertake amendments to the amalgamation provisions which infringe the Convention. This most undesirable state of affairs must be brought to an end. I commend the Bill. Debate (on motion by Senator Greenwood) ajourned","Second Reading","CONCILIATION AND ARBITRATION BILL 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[10]/subdebate.1/speech/para[8]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Bill received from the House of Representatives.","N/A","CONCILIATION AND ARBITRATION BILL (No. 2) 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[11]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Ordered that the Bill may be taken through all its stages without delay.","N/A","CONCILIATION AND ARBITRATION BILL (No. 2) 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[11]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Bill (on motion by Senator Bishop) read a first time.","N/A","CONCILIATION AND ARBITRATION BILL (No. 2) 1974 [No. 2] (1975)","/hansard/chamber.xscript/debate[11]/para[3]","N/A","N/A"
