"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","1","0","0","1","Abetz, Sen Eric","N26","N/A","LP","N/A","860"," As I have indicated, the coalition unashamedly supports forestry. What is more, with the forest practices that occur in this country, and especially in my home state of Tasmania, you can have harvested an area not once, not twice, but be on the third rotation of harvesting and still have the Greens claim that it is pristine forest worthy of world heritage protection. In those circumstances, it is appropriate to allow the forest industry to continue to be engaged in a genuine renewable resource, gaining a resource, gaining jobs, gaining wealth, because we know that if you do not use wood products you use concrete, you use aluminium, you use glass, you use plastic—all nonrenewable resources. That is why, if you are a genuine— (Time expired) ","Environment","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[4]/answer[2]/talk.text/body/p","Senator ABETZ (Tasmania—Leader of the Government in the Senate, Minister Assisting the Prime Minister for the Public Service and Minister for Employment) ","(14:21):"
"1","0","0","0","1","Milne, Sen Christine","ka5","N/A","AG","N/A","860"," Mr President, I ask a further supplementary question. I thank the minister for confirming the Prime Minister does support the logging of the Mountain Ash forest, so I ask now: why is the native forest logging industry exempted from the end of the age of entitlement and set to have two forest industry advisory councils, and at what cost to the taxpayer? ","Environment","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[4]/question[3]/talk.text/body/p","Senator MILNE (Tasmania—Leader of the Australian Greens) ","(14:22):"
"0","1","0","0","1","Abetz, Sen Eric","N26","N/A","LP","N/A","860"," Talk about pots calling kettles black. The green industry in this country has tax deductibility like no other sector that uses its money on illinformed, ignorant, untruthful campaigns to destroy the jobs of honest workers, especially in my home state of Tasmania. That is why the people of Tasmania on 15 March have a very stark choice: they can either vote to keep locking up Tasmania and ensuring the jobs go, that the population decreases and that the wealth base diminishes, or they can vote for a majority Hodgman Liberal government— ","Environment","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[4]/answer[3]/talk.text/body/p[1]","Senator ABETZ (Tasmania—Leader of the Government in the Senate, Minister Assisting the Prime Minister for the Public Service and Minister for Employment) ","(14:23):"
"0","1","0","0","1","MemberInterjecting","195565","N/A","N/A","N/A","N/A","Senator WhishWilson: Mr President, I rise on a point of order going to relevance. Senator Abetz has clearly been asked why he has always propped up and subsidised the failing forest industry. He has not answered the question.  The PRESIDENT: There is no point of order. Senator Abetz still has 15 seconds remaining to address the question.","Environment","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[4]/answer[3]/talk.text/body/p[2]","N/A","N/A"
"0","1","0","0","1","MemberContinuation","N26","N/A","N/A","N/A","N/A","Senator ABETZ: Typical of the Australian Greens: when they know they are down, they will raise a spurious point of order to try to break my train of thought. Be assured, my train of thought is going in a direct line and that is to ensure that the LaborGreens government in Tasmania— (Time expired) ","Environment","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[4]/answer[3]/talk.text/body/p[4]","N/A","N/A"
"0","0","1","0","1","WhishWilson, Sen Peter","195565","N/A","AG","N/A","861","N/A ","Environment","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[4]/answer[3]/interjection/talk.start","N/A","N/A"
"1","0","0","0","1","Boswell, Sen Ronald","YE4","N/A","Nats","N/A","861"," My question is to the Minister for Finance and Minister representing the Minister for the Environment, Senator Cormann. I refer the minister to an article by Paul Howes in yesterdays Australian Financial Review in which Mr Howes warns of the escalating cost of energy in Australia and states:  … cheap energy has traditionally been a core national economic advantage. But it is an advantage we are throwing away. Can the minister advise how delaying the repeal of the carbon tax is further pushing up power prices and hurting our economy?","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/question[1]/talk.text/body/p[1]","Senator BOSWELL (Queensland) ","(14:25):"
"0","1","0","0","1","Cormann, Sen Mathias","HDA","N/A","LP","N/A","861"," I thank Senator Boswell for that question. Let me just say right at the outset: Paul Howes is right. We agree with him on this. If only Paul Howes was the leader of the Labor Party, perhaps we might get some sensible economic policy from the opposition, because now of course we have an opposition that is back to the worst protectionist, interventionist days of past eras.  Cheap energy has traditionally been a core economic advantage for Australia. It is an advantage that, egged on by the Greens, the Labor Party recklessly and irresponsibly threw away. Labors carbon tax is pushing up the cost of electricity, it is pushing up the cost of gas, it is pushing up the cost of doing business in Australia, it is making us less competitive internationally, it is hurting the economy, it is making it harder for businesses to compete and, of course, it is putting jobs at risk—it is costing jobs. All of this without doing anything to help reduce global greenhouse gas emissions. Of course, what is happening is that Labors carbon tax is making it harder for Australian businesses to compete with businesses overseas who are taking market share away from us as a result of Labors carbon tax and are, arguably, shifting emissions, economic activity and jobs overseas. Emissions in those jurisdictions overseas will arguably be higher than they would have been if that activity had happened in Australia. In an absolutely reckless way, Labor imposed an additional burden on our economy at the worst possible time. At a time when we were already facing challenges in a difficult global economic environment, Labor continued to impose more burdens on our economy, putting jobs at risk.","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer[1]/talk.text/body/p[1]","Senator CORMANN (Western Australia—Minister for Finance) ","(14:25):"
"1","0","0","0","1","Boswell, Sen Ronald","YE4","N/A","Nats","N/A","862"," Mr President, I ask a supplementary question. I thank the minister for that. I refer the minister to Paul Howes comments in 2011 that the Australian Workers Unions support of a carbon tax would go if it cost a single Australian job. That is his quote. Should unions not support the repeal of the carbon tax? What impact will a delay in the repeal of the carbon tax have on the bluecollar workers that Mr Howes represents? ","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/question[2]/talk.text/body/p","Senator BOSWELL (Queensland) ","(14:27):"
"0","1","0","0","1","Cormann, Sen Mathias","HDA","N/A","LP","N/A","862"," Senator Boswell, through the President, it is putting jobs at risk; it is putting manufacturing jobs at risk. I remember well the comments that Mr Howes made. I took a bit of interest at the time, through a Senate inquiry into Labors carbon tax, about the impact of Labors carbon tax on the economy and jobs. I remember when Paul Howes said that if one job was lost as a result of the carbon tax he would oppose it. If Paul Howes was fair dinkum then, if he was genuinely interested in the best interests of his members, he would have come out by now and he would have called on Labor to get out of the way and support our legislation to scrap this jobdestroying carbon tax. It is not too late. We still have a day and a half to go. This filibuster here in the Senate, this disgraceful Labor Party filibuster on the carbon tax, has gone on for long enough. Bill Shorten clearly has not got what it takes to make judgements in the national interest. It is time that Paul Howes stood up for his members. (Time expired) ","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer[2]/talk.text/body/p","Senator CORMANN (Western Australia—Minister for Finance) ","(14:28):"
"1","0","0","0","1","Boswell, Sen Ronald","YE4","N/A","Nats","N/A","862"," Mr President, I have a further supplementary question. I refer the minister to the thousands of manufacturing jobs lost lately as a consequence of Labors six years of economic mismanagement—most recently from McCain, Simplot, Golden Circle, Downer EDI, Electrolux, Caterpillar, WesTrack, Kelloggs, SPC Ardmona and Ford. How will removing the carbon tax help prevent further job losses— ","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/question[3]/talk.text/body/p[1]","Senator BOSWELL (Queensland) ","(14:29):"
"1","0","0","0","1","MemberInterjecting","AI6","N/A","N/A","N/A","N/A","Senator Cameron: What about SPC? ","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/question[3]/talk.text/body/p[2]","N/A","N/A"
"1","0","0","0","1","Opposition senators","N/A","N/A","N/A","N/A","N/A","Opposition senators interjecting—  The PRESIDENT: Order! Senator Boswell, halt there. Senator Cameron, I need to hear the question. Order! Repeat the last part for us, Senator Boswell.","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/question[3]/talk.text/body/p[3]","N/A","N/A"
"1","0","0","0","1","MemberContinuation","YE4","N/A","N/A","N/A","N/A","Senator BOSWELL: I did mention SPC Ardmona. Minister, how will removing the carbon tax help to prevent further job losses and aid our struggling foodprocessing manufacturing sectors that Senator Cameron is supposed to represent? ","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/question[3]/talk.text/body/p[5]","N/A","N/A"
"0","0","1","0","1","Cameron, Sen Doug","AI6","N/A","ALP","N/A","862","N/A ","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/question[3]/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","862","N/A ","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/question[3]/interjection[2]/talk.start","N/A","N/A"
"0","1","0","0","1","Cormann, Sen Mathias","HDA","N/A","LP","N/A","862"," According to Australian Treasury modelling there are right now 75,000 business which are directly paying the carbon tax. These are 75,000 businesses who will find it harder to compete, as a direct result of the reckless decisions made by the previous government. Every single household, every single small business, every single farm, every hospital and every manufacturing enterprise pays higher electricity prices and higher gas prices as a result of Labors carbon tax. Treasury modelling shows that if we scrap the carbon tax electricity prices will be lower by nine per cent, retail gas prices by around seven per cent, at a time we have a $25.40 carbon tax. Labor went to the last election saying they had already removed the carbon tax, and now they are voting with the Greens to keep it. Labor is being reckless and irresponsible. Labor is putting Australian jobs at risk and it is time they got out of the way. (Time expired) ","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer[3]/talk.text/body/p","Senator CORMANN (Western Australia—Minister for Finance) ","(14:30):"
"1","0","0","0","1","Wong, Sen Penny","00AOU","N/A","ALP","N/A","863"," My question is to the Assistant Minister for Health. I refer to the ministers answer to my question yesterday in which she claimed Mondelez, the parent company of Kraft and Cadbury, was not a client of her chief of staffs company, Australian Public Affairs, at any time since 19 September 2013. I note the ministers letter to me today tried to dismiss extracts from both the Commonwealth and state register of lobbyists which show the ministers answer was incorrect. Will the minister now do the right thing and correct the record? ","Ministerial Staff: Code of Conduct","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[6]/question[1]/talk.text/body/p","Senator WONG (South Australia—Leader of the Opposition in the Senate) ","(14:31):"
"0","1","0","0","1","Nash, Sen Fiona","e5g","N/A","Nats","N/A","863"," The answer I gave to the Senate yesterday was in my capacity as the Assistant Minister for Health, relating to the federal health portfolio. That is entirely consistent with relevant Senate practice. As APA had publicly stated, they were no longer representing Mondelez to myself, to Minister Dutton or indeed to my health department. If I could refer the Senate to the statement from Ms Tracey Cain— ","Ministerial Staff: Code of Conduct","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[6]/answer[1]/talk.text/body/p[1]","Senator NASH (New South Wales—Deputy Leader of The Nationals in the Senate and Assistant Minister for Health) ","(14:32):"
"0","1","0","0","1","Opposition senators","N/A","N/A","N/A","N/A","N/A","Opposition senators interjecting—  The PRESIDENT: Order! I need to hear the ministers answer.","Ministerial Staff: Code of Conduct","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[6]/answer[1]/talk.text/body/p[2]","N/A","N/A"
"0","1","0","0","1","MemberContinuation","e5g","N/A","N/A","N/A","N/A","Senator NASH: I refer the Senate to this statement by Ms Tracey Cain, Managing Director of Australian Public Affairs, on 12 February 2014:  Since last September, Australian Public Affairs has not made representations to either Health Minister, their offices, or the Health Department; and has made no representations to any other Minister of the Commonwealth in relation to the Health portfolio. Whilst this commitment applies to all clients, I particularly note that it has applied to Mondelez International, the Australian Beverages Council and Proctor & Gamble.","Ministerial Staff: Code of Conduct","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[6]/answer[1]/talk.text/body/p[4]","N/A","N/A"
"0","0","1","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","863","N/A ","Ministerial Staff: Code of Conduct","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[6]/answer[1]/interjection/talk.start","N/A","N/A"
"1","0","0","0","1","Wong, Sen Penny","00AOU","N/A","ALP","N/A","863"," I ask a supplementary question. Will the minister now comply with the order for the production of documents, which requires her to table the letter setting out her chief of staffs undertakings, which she relies on as evidence of compliance with her obligations under the statement of ministerial standards? ","Ministerial Staff: Code of Conduct","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[6]/question[2]/talk.text/body/p","Senator WONG (South Australia—Leader of the Opposition in the Senate) ","(14:34):"
"0","1","0","0","1","Nash, Sen Fiona","e5g","N/A","Nats","N/A","863"," As many senators would be well aware, I have informed the Senate and the Senate estimates committee on many occasions regarding the undertakings put in place to ensure there is no conflict of interest relating to my former chief of staff. The correspondence the senator refers to contains information relating to the personal affairs of an individual staff member. It was provided to me on a confidential basis and it is not practice of either past or present governments to divulge personal information about individual staff. ","Ministerial Staff: Code of Conduct","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[6]/answer[2]/talk.text/body/p[1]","Senator NASH (New South Wales—Deputy Leader of The Nationals in the Senate and Assistant Minister for Health) ","(14:34):"
"0","1","0","0","1","Honourable senators","N/A","N/A","N/A","N/A","N/A","Honourable senators interjecting—  The PRESIDENT: Order! If you wish to debate it, it is after three oclock.","Ministerial Staff: Code of Conduct","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[6]/answer[2]/talk.text/body/p[2]","N/A","N/A"
"0","1","0","0","1","MemberContinuation","e5g","N/A","N/A","N/A","N/A","Senator NASH: In response to the request, in accordance with Senate practice, I provided my letter of response to the President earlier today. ","Ministerial Staff: Code of Conduct","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[6]/answer[2]/talk.text/body/p[4]","N/A","N/A"
"0","0","1","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","863","N/A ","Ministerial Staff: Code of Conduct","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[6]/answer[2]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","Senator WONG ( South Australia — Leader of the Opposition in the Senate ) ( 14:35 ): Pursuant to contingent notice of motion, I move:  That so much of the standing orders be suspended as would prevent her moving a motion to provide for the consideration of a matter, namely a motion to give precedence to a motion of censure of the Assistant Minister for Health (Senator Nash) There is no more serious act—","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[1]/talk.text/body/p[1]","N/A","N/A"
"0","0","0","1","1","Honourable senators","N/A","N/A","N/A","N/A","N/A","Honourable senators interjecting —  The PRESIDENT: Senator Wong, resume your seat. Order! Senator Wong has moved a motion for the suspension of standing orders. Senator Wong, continue.","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[1]/talk.text/body/p[4]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","00AOU","N/A","N/A","N/A","N/A","Senator WONG: There is no more substantive accusation in this chamber than that a minister has misled this chamber. There is no more important issue when you are a minister than accountability to this chamber. And what we are seeking to do is to ensure this chamber properly debates a censure motion on the Assistant Minister for Health, arising out of her misleading of this chamber—her persistent misleading of this chamber—and her failure to comply with an order for production of documents and failure to account for her actions to the Senate.  The fact that the government is not prepared to debate this censure really reflects on the standards that this government has when it comes to ministerial accountability and transparency. In the period of time since this matter first came to light we have been treated to this senator—this minister—coming in to this chamber and repeatedly and persistently misleading it, failing to provide answers to reasonable questions and, today, failing to provide a document which grounds what she says is her compliance with ministerial standards. That is what we are seeing from this minister. It is entirely reasonable for this chamber to debate this censure motion, and it does not reflect well on the Leader of the Government in this place that he did not take this censure motion. He has sought to take the chamber down the path requiring a suspension of standing orders in order to debate this censure motion. I would also say that there is no greater obligation on a minister in this place than to ensure that they do not mislead the chamber. We have given this minister many, many opportunities. I have invited her time and time again to come in here and correct the record.","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[1]/talk.text/body/p[6]","N/A","N/A"
"0","0","0","1","1","Honourable senators","N/A","N/A","N/A","N/A","N/A","Honourable senators interjecting—  The PRESIDENT: Order! I remind honourable senators that if you wish to participate in the debate you will get an opportunity. Senators on both sides are reminded that interjections are disorderly.","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[1]/talk.text/body/p[8]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","00AOU","N/A","N/A","N/A","N/A","Senator WONG: We on this side have given this minister many, many opportunities to correct the record, far more than I anticipate those on that side would have given a minister in our government when we were on the benches opposite. For example, yesterday after question time I wrote to the minister, attaching the extracts from the register of lobbyists which demonstrated that her answer was incorrect and inviting her to do what she should do as a minister of the Crown, what she should do according to the principles of ministerial accountability and what she should do under the ministerial standards, which is come into this place and correct the record. That was yesterday after question time—well, she did not do those things. That is simply indicative of this ministers behaviour and attitude towards this chamber. She has repeatedly indicated facts to this chamber which simply are not true.  This is not a question of whether or not Senator Nash is a decent person. This is a question of whether or not she is a decent minister. Over these last weeks, whether in Senate estimates or in question time here, the chamber has been presented with repeated examples of why this minister is not prepared to comply with basic principles of accountability. The Senate chamber has been presented over and over again with examples of this minister not complying with ministerial standards and the principle of accountability to the Senate chamber. It is entirely reasonable that this censure motion be moved, and it is entirely reasonable that it be debated. As I said, it really does reflect on Senator Abetz that he chooses not to take this censure motion for debate, given the enormity of the evidence confronting the government about the failure of this minister and the Prime Minister to uphold the standards that the Australian people expect of ministers in this place. It is entirely reasonable for standing orders to be suspended so that we can debate a censure motion. There have been repeated examples of misleading of the chamber, and the Senate ought to deal with them appropriately.","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[1]/talk.text/body/p[10]","N/A","N/A"
"0","0","1","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","864","N/A ","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[1]/interjection[1]/talk.start","N/A","N/A"
"0","0","0","1","1","PRESIDENT, The","10000","N/A","N/A","N/A","N/A"," I rise to take part in this debate and will acknowledge some of the comments that have been made by Senator Wong, particularly her comments relating to her having asked questions time and time again. I would say to the Senate that the reason I have stood time and time again was to ensure that the facts were placed on the table and to ensure that the facts surrounding this issue were brought forward. ","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[2]/talk.text/body/p[1]","Senator NASH (New South Wales—Deputy Leader of The Nationals in the Senate and Assistant Minister for Health) ","(14:42):"
"0","0","0","1","1","Honourable senators","N/A","N/A","N/A","N/A","N/A","Honourable senators interjecting—  A government senator: Come on girls, give her a crack. The PRESIDENT: Order on my left! I asked for Senator Wong to be heard in silence, as I do for any speaker who stands on their feet. Senator Nash is entitled to be heard in silence as well, and that applies to all members of the Senate.","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[2]/talk.text/body/p[2]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","e5g","N/A","N/A","N/A","N/A","Senator NASH: The opposition has been inferring that there was a conflict of interest regarding my former chief of staff and his role in my office. As I have explained to the Senate and to the Senate estimates committee time and time again that there was no conflict of interest, perhaps it might assist senators if I again run through the processes that were put in place to ensure there was no conflict of interest. Every step of the way in this process, with every question that has been asked of me relating to this issue, I have acted in good faith and I have provided to the Senate and the Senate estimates committee the facts. I will again, to assist senators opposite, go through the steps I undertook to ensure there was no conflict of interest regarding the former chief of staff in my office.  I proposed Mr Furnival to my office in a temporary capacity to help with the transition arrangements of my staff. He was initially proposed by me for two months to help set up my office. His role as a former government relations practitioner is on the public record and I was aware of this. I also say to the Senate that there is no rule against somebody who has previously worked in government relations becoming a member of staff. Under the code of conduct for staff, he advised me of his private interests. I put him forward to the government staff committee shortly following the swearingin. The committee came back to me and indicated I needed to obtain a series of undertakings, which I did. I have outlined those for the Senate previously. I have outlined them for the Senate estimates committee previously. I refer senators to the Hansard record. Those undertakings have been outlined on several occasions to senators. I say to senators opposite, to be very clear: at the outset of his time of employ with me, my former chief of staffs wife undertook to maintain a series of undertakings in relation to the company. I have put this on the record time and time again, but I will do so again for senators. Ms Cain undertook that APA would make no representations to me, no representations to Minister Dutton, and no representations to my health department nor indeed to any other minister of the Commonwealth in relation to the health portfolio. That was upheld. We have had several weeks now of questioning from the opposition relating to this matter—the matter being the conflict of interest perceived by them, in the role of my former chief of staff, which does not exist. At no time has any opposition senator provided any evidence to the Senate or to the Senate estimates committee about the existence of a conflict of interest. They have not because there is none. There was no conflict of interest. The appropriate undertakings were put in place. They were adhered to. I invite those opposite to consider the facts. There was no conflict of interest. (Time expired)","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[2]/talk.text/body/p[5]","N/A","N/A"
"0","0","1","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","865","N/A ","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[2]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","PRESIDENT, The","10000","N/A","N/A","N/A","N/A"," I rise today to support the suspension of standing orders so that— ","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[3]/talk.text/body/p[1]","Senator MILNE (Tasmania—Leader of the Australian Greens) ","(14:48):"
"0","0","0","1","1","Honourable senators","N/A","N/A","N/A","N/A","N/A","Honourable senators interjecting—  The PRESIDENT: Order! The same silence that Senator Nash was able to receive should be received by Senator Milne, as well.","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[3]/talk.text/body/p[2]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","ka5","N/A","N/A","N/A","N/A","Senator MILNE: I support the suspension of standing orders because a censure motion is a really serious motion. It is no support for, or defence of, Senator Nash for the government to refuse to take it on. It reinforces to the community that the government have plenty to hide—because they will not engage in the debate on the substantive issue of whether or not there is a case to be answered. Frankly, I find it extraordinary that in this debate it is Senator Nash who has been on her feet—rather than the Leader of the Government, to tell us why he has blocked a debate on such a substantive matter.  We will go to this debate on the substantive matter because the government is allowing the minister to dig a bigger and bigger hole for herself by allowing that to happen. I can tell you this: what we have now—","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[3]/talk.text/body/p[4]","N/A","N/A"
"0","0","0","1","1","Government senators","N/A","N/A","N/A","N/A","N/A","Government senators interjecting—  The PRESIDENT: We were going well. If senators wish to participate in the debate there will be an opportunity. Senator Milne is entitled to be heard in silence.","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[3]/talk.text/body/p[6]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","ka5","N/A","N/A","N/A","N/A","Senator MILNE: The point is this: there was originally a denial that there was any association between the chief of staff and the lobbying firm Australian Public Affairs. That was corrected. There clearly is a relationship. In fact, it is a partownership of that company. That is the fact of the matter. Secondly, you simply cannot deny a conflict of interest—right up until the day that the chief of staff has resigned—and rely on what the chief of staffs wife has said. It is not the chief of staffs wife who is responsible here; it is the chief of staff and the minister who are responsible here. It is the chief of staff who had to divest under the ministerial staffers code of conduct.  It is not about getting an undertaking from his wife or partner that they will do this or that. It is about a divestment requirement of the ministerial code of conduct, and that was not adhered to. It is no use trying to protect the minister by running around trying to block a motion to discuss this censure. There will be a debate on the censure. We need to go to this and we need to drop this defence of the ministers chief of staff on the basis of undertakings given by Ms Cain. That is not the point here. The point is that the minister has denied, right up until the end, the conflict of interest, and has given the Senate no explanation as to why the divestment was not required before the person concerned took on the chiefofstaff role. I am supporting the motion to suspend standing orders because, ultimately, ministerial responsibility has to mean something. And it is clear from the way Prime Minister Tony Abbotts government is operating that they do not believe in ministerial responsibility—whether it is for Minister Morrison, who tries behind the military; or whether, now, it is for Senator Nash, who is trying to hide behind a refusal to debate this. We will debate this. But we will debate this because ministerial responsibility has to mean something in a Westminster system, and the Greens want to make sure that it does.","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[3]/talk.text/body/p[8]","N/A","N/A"
"0","0","1","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","866","N/A ","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[3]/interjection[1]/talk.start","N/A","N/A"
"0","0","0","1","1","PRESIDENT, The","10000","N/A","N/A","N/A","N/A"," I am more than delighted to take on the challenge of Senator Milne to partake in this debate. The simple fact is: there is nothing of substance to the allegations that have been made, day after day, hour after hour, against Senator Nash. The Labor Party have spun their wheels on this issue— ","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[4]/talk.text/body/p[1]","Senator ABETZ (Tasmania—Leader of the Government in the Senate, Minister Assisting the Prime Minister for the Public Service and Minister for Employment) ","(14:52):"
"0","0","0","1","1","Honourable senators","N/A","N/A","N/A","N/A","N/A","Honourable senators interjecting—  The PRESIDENT: Order! We have been going fairly well in that the people speaking in this debate have been shown reasonable respect in terms of having silence whilst they are speaking. I ask that that continues.","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[4]/talk.text/body/p[2]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","N26","N/A","N/A","N/A","N/A","Senator ABETZ: The Labor Party have spun their wheels on this issue in question time, day after day, without traction. They did so hour after hour in Senate estimates as well and got absolutely nowhere. The reason: there is no substance to the case. Sure, they called in Senator Faulkner. Sure, they called in Senator Wong. But I know that when I used to be a counsel—and I am sure Senator Brandis would be able to recollect this as well: no matter how good a counsel you are, if you aint got a case, you aint going to win. That is the problem with the prosecution by Senators Wong and Faulkner of this case. There simply is no substance. All the rhetoric in the world simply will not build the case for you—and there is no substance whatsoever.  The Labor Party had a choice. They might have moved to suspend standing orders to fight for Qantas jobs. No. What about manufacturing jobs? No. What about the plight of the drought afflicted farmers in this country? No; they are into the smear as soon as they can get there. Considering the seriousness of this, you would nearly think that somebody had misused their credit card—which reminds me that the Labor Party are bringing this issue of integrity before the Senate when their former national president is languishing in remand awaiting sentencing for gross dishonesty. Mr Thomson, their former member, has been found guilty by a court of law of ripping off lowpaid workers. And what is the allegation against Senator Nash in all those circumstances?","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[4]/talk.text/body/p[4]","N/A","N/A"
"0","0","0","1","1","Honourable senators","N/A","N/A","N/A","N/A","N/A","Honourable senators interjecting—  The PRESIDENT: Order, on both sides! It is not helping the debate when people are interjecting, and interjections are disorderly.","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[4]/talk.text/body/p[6]","N/A","N/A"
"0","0","0","1","1","Senator Ian Macdonald","N/A","N/A","N/A","N/A","N/A","Senator Ian Macdonald interjecting—  The PRESIDENT: Senator Macdonald! Senator Abetz is entitled to be heard in silence from both sides.","Assistant Minister for Health","MOTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1/subdebate.2/speech[4]/talk.text/body/p[8]","N/A","N/A"
