"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","1","MemberContinuation","282997","N/A","N/A","N/A","N/A","Senator SCARR: I thank you, Mr Acting Deputy President, for bringing me back to the topic. You are, in fact, right: I have been thinking aloud in relation to the power sharing, so I will come back to the cost of living. Im delighted to do so after the budget that was brought down, because there are costofliving measures in the budget that was brought down which will make a substantial difference to the good people of Queensland.  Because of the budget that was brought down earlier this week, for the next six months Australians will save 22c a litre every time they fill up their motor vehicle. That makes an outstanding contribution. It is money in the pockets for Queenslanders, a direct contribution for Queenslanders to handle those costofliving pressures. And its fit and proper that, with the international situation as it is, this budget should have costofliving measures to provide some assistance to the good people of Queensland and the good people in South Australia, who you represent, Mr Acting Deputy President Fawcett. These are costofliving contributions to assist our constituents, to assist the people of Australia, in relation to the increase in oil prices which arose as a direct result of Russias invasion of Ukraine. So theres costofliving measure No. 1. Its estimated that a family with two cars they fill up once a week could save around $30 a week or around $700 over the next six months—a profound difference in cost of living for those people who need to fill up, who have a family and who have two cars. But there is also a costofliving tax offset, which Im sure Senator Patrick would be interested in. This costofliving tax offset provides a new oneoff $420 costofliving tax offset for more than 10 million low and middleincome earners. Senator Sheldon in his contribution talked about those middleincome earners and said, Wheres the plan? Heres the plan: a $420 costofliving tax offset for more than 10 million low and middleincome earners. The punters, the people out there, are not interested in wild and woolly rhetoric, theoretical plans et cetera. They want to know what it means to their basic living expenses. What does it mean? What does the budget mean as they try to balance their household budgets and provide for their families? Thats what they want to know. Senator Sheldon can talk about the issues in relation to whether a good economy creates good jobs or good jobs create a good economy. Im not sure that the constituents I speak to in the region where Im based—the Ipswich regional council area in the good state of Queensland—are interested in those debates. I think they are more interested in what it means for their wallets. What does the budget mean for their wallets in terms of practically managing the cost of living?","Treasury Laws Amendment (Cost of Living Support and Other Measures) Bill 2022","BILLS","/hansard/chamber.xscript/debate[26]/subdebate.1[2]/subdebate.2[2]/speech[5]/talk.text/body/p[9]","N/A","N/A"
"0","0","0","1","1","Opposition senators","N/A","N/A","N/A","N/A","N/A","Opposition senators interjecting—  The ACTING DEPUTY PRESIDENT: Senator Scarr, resume your seat. Members on my left, standing order 197 says that interruptions are disorderly. Senator Scarr, you have the call.","Treasury Laws Amendment (Cost of Living Support and Other Measures) Bill 2022","BILLS","/hansard/chamber.xscript/debate[26]/subdebate.1[2]/subdebate.2[2]/speech[5]/talk.text/body/p[13]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","282997","N/A","N/A","N/A","N/A","Senator SCARR: In addition to those costofliving benefits, theres also, of course, the new oneoff $250 costofliving payment, delivered within weeks to six million Australians. Pensioners, carers, veterans, jobseekers, eligible selffunded retirees and concession card holders will benefit. Together with existing indexation arrangements, this will see a single pensioner receive more than $500 in additional support over the next six months, just when they need it most. Hows that for a plan? It sounds like a pretty good plan to me.  The reason this government can deliver the costofliving relief is the responsible way in which this government has managed the budget through one of the most challenging times ever seen by this country. Thats why we can deliver this costofliving relief to the good constituents of South Australia, who you represent, Mr Acting Deputy President Fawcett, and to the good constituents of Queensland, who I represent. At the same time, whilst relieving those costofliving pressures, were also assisting the people of Australia with fulfilling their longterm plan—if we want to talk about plans—to buy a house, because thats the Australian dream. Thats the Australia I grew up in: that everyone in this country should have the opportunity, if they work hard and put the effort in, to realise that dream of buying their first home. And this government has delivered in spades in relation to that objective. Over the last year 160,000 Australians have purchased their first home. That is a terrific record of achievement by this government. Were doubling the home guarantee scheme to 50,000 places per year. Approximately 10,000 Queenslanders have benefited from that home guarantee scheme—10,000 Queenslanders in their homes, no doubt listening to their senator from Queensland making a contribution to this debate.","Treasury Laws Amendment (Cost of Living Support and Other Measures) Bill 2022","BILLS","/hansard/chamber.xscript/debate[26]/subdebate.1[2]/subdebate.2[2]/speech[5]/talk.text/body/p[15]","N/A","N/A"
"0","0","0","1","1","Senator Patrick","144292","N/A","N/A","N/A","N/A","Senator Patrick interjecting—  The ACTING DEPUTY PRESIDENT: Senator Scarr, please resume your seat. Senator Patrick, I have asked you previously to respect the standing orders. Interjections are disorderly.","Treasury Laws Amendment (Cost of Living Support and Other Measures) Bill 2022","BILLS","/hansard/chamber.xscript/debate[26]/subdebate.1[2]/subdebate.2[2]/speech[5]/talk.text/body/a/p","N/A","N/A"
"0","0","0","1","1","MemberContinuation","282997","N/A","N/A","N/A","N/A","Senator SCARR: Thats 10,000 Queenslanders living in their first home as a direct result of that home guarantee scheme. So thats the plan this government is realising. Were helping the Australian people—Australian families—realise their plan of homeownership, their dream of homeownership, and thats a pretty good plan, I think. ","Treasury Laws Amendment (Cost of Living Support and Other Measures) Bill 2022","BILLS","/hansard/chamber.xscript/debate[26]/subdebate.1[2]/subdebate.2[2]/speech[5]/talk.text/body/p[19]","N/A","N/A"
"0","0","1","0","1","Fawcett, Sen David (The ACTING DEPUTY PRESIDENT)","DYU","South Australia","LP","N/A","543","N/A ","Treasury Laws Amendment (Cost of Living Support and Other Measures) Bill 2022","BILLS","/hansard/chamber.xscript/debate[26]/subdebate.1[2]/subdebate.2[2]/speech[5]/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","ACTING DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","544","N/A ","Treasury Laws Amendment (Cost of Living Support and Other Measures) Bill 2022","BILLS","/hansard/chamber.xscript/debate[26]/subdebate.1[2]/subdebate.2[2]/speech[5]/interjection[2]/talk.start","N/A","N/A"
"0","0","1","0","1","Senator Patrick ","N/A","N/A","N/A","N/A","545","Senator Patrick interjecting— ","Treasury Laws Amendment (Cost of Living Support and Other Measures) Bill 2022","BILLS","/hansard/chamber.xscript/debate[26]/subdebate.1[2]/subdebate.2[2]/speech[5]/interjection[4]/talk.start","N/A","N/A"
"0","0","1","0","1","ACTING DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","545","N/A ","Treasury Laws Amendment (Cost of Living Support and Other Measures) Bill 2022","BILLS","/hansard/chamber.xscript/debate[26]/subdebate.1[2]/subdebate.2[2]/speech[5]/interjection[5]/talk.start","N/A","N/A"
"0","0","0","1","1","ACTING DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","N/A"," I thank senators for their contributions to the debate today. The bill before us, the Treasury Laws Amendment (Cost of Living Support and Other Measures) Bill 2022, outlines a number of costofliving measures that were announced in last nights budget, delivered by the Treasurer, Josh Frydenberg, in the other place.  A number of the schedules in the bill include things like: making sure that the Medicare lowincome thresholds keep pace with the cost of living; making COVID testing expenses taxdeductible for workers who require testing to attend work; and making it easier for businesses to create employee share schemes, giving more Australians opportunities to share in the economic value that they create through their work. The bill reduces the GDP uplift for GST instalments, saving businesses money. It includes the oneoff costofliving tax offset, to support low and middleincome earners, of $420 for the 202122 financial year. It increases the low and middleincome tax offset benefit to $1,500 for singles or $3,000 for couples, provided on assessment of a tax return for this 202122 income year. It also increases the affordability of drugs that are on the PBS. In fact, 2,800 new drugs have been listed on the PBS since 2013, when the coalition came to government. It introduces a costofliving payment of $250 to pensioners, veterans, carers, jobseekers, concession card holders and eligible selffunded retirees. And, of course, it cuts the excise on petrol by half for the next six months. These are the costofliving measures that we have promised in the budget. They are helping to ease the costofliving pressures on ordinary Australians now—costofliving pressures that have been caused by the invasion of Ukraine by Russia but also by the global supply chain issues that are a response to COVID19. More importantly, the budget last night did not just deal with costofliving pressures but also cemented our longterm economic plan that creates more jobs for Australians: lowering taxes; cutting red tape; investing in infrastructure and skills for a future workforce; keeping energy prices low—about eight per cent lower in the last two years alone—while at the same time ensuring that we continue on the journey to net zero by 2050; making Australia a leading, top10 digital economy and society by 2030; and increasing our sovereign capabilities in modern manufacturing in areas like space, defence, food and beverages, and critical minerals and mining technology. That is the plan for the future. Most importantly, though, this bill is about reducing the cost of living, right now. I commend this bill to the Senate. Question agreed to. Bill read a second time.","Treasury Laws Amendment (Cost of Living Support and Other Measures) Bill 2022","BILLS","/hansard/chamber.xscript/debate[26]/subdebate.1[2]/subdebate.2[2]/speech[6]/talk.text/body/p[1]","Senator HUME (Victoria—Minister for Superannuation, Financial Services and the Digital Economy and Minister for Womens Economic Security) ","(18:46):"
"0","0","0","1","1","ACTING DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","N/A"," The Greens oppose items 1 and 8 of schedule 3 in the following terms:  (1) Schedule 3, item 1, page 8 (table item 2.2.55), to be opposed. (2) Schedule 3, item 8, page 9 (lines 10 to 12), to be opposed. We are in a situation where we have floods in New South Wales and Queensland. We have a housing crisis. People cant make ends meet. Young people are burdened with huge study debts which are holding them back. Rather than addressing these issues that affect millions of people, here we have a government trying to sneak in deductible gift status for the Ramsay Centre for Western Civilisation—a move that will allow the centre to avoid taxation on their income. My amendment will stop this from happening. We cannot allow the Ramsay Centre for Western Civilisation to further cement its influence in our universities, on our students and in the curriculum. The Ramsay centre wants nothing more than to churn out students with an uncritical view of Western civilisation, and the government knows that. Its not as if university curricula across the country have any dearth of material that they already teach about Western civilisation. No university curriculum is even remotely lacking in Western history, literature or politics. All the Ramsay centre wants is to glorify Western civilisation, with as much influence as possible from their Howard and Abbott led vote. It is shameful that the government wants to aid the Ramsay centres project to airbrush imperialism and colonialism out of Western civilisation studies. This centre is about nothing but an aggressive and extremely political rightwing agenda. Lets not forget that Tony Abbott said, This centre isnt about Western civilisation; its in favour of it. We must push back hard against this idea of cultural supremacy and stand strongly for academic freedom and critical thinking. I urge my colleagues in the chamber to support my amendments.","Treasury Laws Amendment (Cost of Living Support and Other Measures) Bill 2022","BILLS","/hansard/chamber.xscript/debate[26]/subdebate.1[2]/subdebate.2[3]/speech[1]/talk.text/body/p[1]","Senator FARUQI (New South Wales) ","(18:50):"
"0","0","0","1","1","ACTING DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","N/A"," The government will obviously be opposing these amendments. Putting aside the fact that Western civilisation is the foundation of the liberal democracy that we enjoy in Australia and is also the foundation of a parliamentary democracy that we enjoy right in this very chamber, I think the senator has misunderstood what DGR status actually implies. It does not mean that the Ramsay centre doesnt pay tax; it means that donors to the Ramsay centre are allowed to deduct their donations. Im not entirely sure thats clear. Obviously, the government will be opposing these amendments. ","Treasury Laws Amendment (Cost of Living Support and Other Measures) Bill 2022","BILLS","/hansard/chamber.xscript/debate[26]/subdebate.1[2]/subdebate.2[3]/speech[2]/talk.text/body/p[1]","Senator HUME (Victoria—Minister for Superannuation, Financial Services and the Digital Economy and Minister for Womens Economic Security) ","(18:52):"
"0","0","0","1","1","MemberInterjecting","DYU","N/A","N/A","N/A","N/A","The TEMPORARY CHAIR ( Senator Fawcett ): The question is that table item 2.2.55 of item (1), and item (8), of schedule 3 stand as printed. ","Treasury Laws Amendment (Cost of Living Support and Other Measures) Bill 2022","BILLS","/hansard/chamber.xscript/debate[26]/subdebate.1[2]/subdebate.2[3]/speech[2]/talk.text/body/p[2]","N/A","N/A"
"0","0","1","0","1","Fawcett, Sen David (The TEMPORARY CHAIR)","DYU","South Australia","LP","N/A","546","N/A ","Treasury Laws Amendment (Cost of Living Support and Other Measures) Bill 2022","BILLS","/hansard/chamber.xscript/debate[26]/subdebate.1[2]/subdebate.2[3]/speech[2]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","Fawcett, Sen David (The TEMPORARY CHAIR)","DYU","N/A","N/A","N/A","N/A"," I move:  That the bill be now read a third time. Question agreed to. Bill read a third time.","Treasury Laws Amendment (Cost of Living Support and Other Measures) Bill 2022","BILLS","/hansard/chamber.xscript/debate[26]/subdebate.1[2]/subdebate.2[4]/speech/talk.text/body/p[1]","Senator HUME (Victoria—Minister for Superannuation, Financial Services and the Digital Economy and Minister for Womens Economic Security) ","(19:01):"
