"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","1","MemberContinuation","BK6","N/A","N/A","N/A","N/A"," I thank the Senate. ","Leader of the Government in the Senate","MOTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[7]/talk.text/body/p","Senator CORMANN (Western Australia—Minister for Finance and VicePresident of the Executive Council) ","(16:04):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," At the request of Senator Ruson, I move:  That— (a) if the notice of motion proposing the disallowance of the Helicopter Aerial Application Endorsements Exemption 2019 standing in the name of the Chair of the Standing Committee on the Scrutiny of Delegated Legislation (Senator FierravantiWells) for two sitting days after today (13 February 2020) has not been resolved by 12.45 pm on 13 February 2020, the notice of motion shall be called on and considered at 3.30 pm that day; and (b) if consideration of the motion is not concluded by 4 pm, the question on the unresolved motion shall then be put. Question agreed to.","N/A","BUSINESS","/hansard/chamber.xscript/debate[11]/subdebate.2/speech/talk.text/body/p[1]","Senator DUNIAM (Tasmania—Assistant Minister for Forestry and Fisheries and Assistant Minister for Regional Tourism) ","(16:05):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," At the request of Senator Kitching, I move:  That the Senate— (a) notes that members of the Naval Shipbuilding Advisory Board are officers for the purposes of standing order 26(5); and (b) requires members of the Naval Shipbuilding Advisory Board including, but not limited to, the Chair of the Board to appear before the Foreign Affairs, Defence and Trade Legislation Committee when it meets to consider the 201920 additional estimates, at 9 am on 4 March 2020.  I seek leave to make a short statement. The PRESIDENT: Leave is granted for one minute.","N/A","BUDGET","/hansard/chamber.xscript/debate[12]/subdebate.2/speech[1]/talk.text/body/p[1]","Senator URQUHART (Tasmania—Opposition Whip in the Senate) ","(16:05):"
"0","0","0","1","1","MemberContinuation","263418","N/A","N/A","N/A","N/A","Senator DUNIAM: The government has not yet formally responded to the oppositions request for members of the Naval Shipbuilding Advisory Board to appear before the Foreign Affairs, Defence and Trade Legislation Committee when it meets to consider the 201920 additional estimates, but it will do so. The request put to the chair of that committee is being discussed with the committee chair and considered in light of the governments prior agreement to have members of the NSAB appear before the Senate Economics References Committee.  Question agreed to.","N/A","BUDGET","/hansard/chamber.xscript/debate[12]/subdebate.2/speech[2]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," I move:  (1) That the Senate notes that: (a) on 5 February 2020, the Minister for Defence tabled a response to an order for the production of documents relating to PFAS contamination at RAAF Base Williamtown and RAAF Base Richmond, agreed to on 4 December 2019; (b) the response to the order did not include information in relation to RAAF Base Richmond and included incomplete information in relation to RAAF Base Williamtown; and (c) despite the response stating that no livestock have been tested, reports have been made that cattle have been tested within the contamination zones of RAAF Base Williamtown and RAAF Base Richmond. (2) That there be laid on the table by the Minister for Defence, by 10 am on 26 February 2020, the following documents: (a) details of all blood testing on defence personnel and livestock which were taken from within the contamination zone of RAAF Base Richmond (including private land) within the last 24 months, including: (i) the level of per and polyfluoroalkyl substances (PFAS), and (ii) a copy of the test result for each test taken with all personal information redacted; and (b) details of all blood testing on livestock which were taken from within the contamination zone of RAAF Base Williamtown and Williamtown Airport (including private land) within the last 24 months, including: (i) the level of per and polyfluoroalkyl substances (PFAS), and (ii) a copy of the test result for each test taken. Question agreed to.","Defence Facilities: Chemical Contamination","DOCUMENTS","/hansard/chamber.xscript/debate[13]/subdebate.1[1]/subdebate.2/speech/talk.text/body/p[1]","Senator ROBERTS (Queensland) ","(16:06):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," I move:  (1) That the Senate notes that the Royal Commission into Financial Services made recommendations regarding voluntary codes of practice, including: (a) recommendation 1.15 – that the Australian Securities and Investment Commissions (ASIC) power to approve codes of conduct extends to codes relating to all Australian Prudential Regulation Authority (APRA) regulated institutions and Australian credit licence holders; that industry codes of conduct approved by ASIC may include enforceable code provisions, which are provisions in respect of which a contravention will constitute a breach of the law; (b) recommendation 1.16 – 2019 Banking Code, the Australian Banking Association and ASIC should take all necessary steps to have the provisions that govern the terms of the contract made or to be made between the bank and the customer or guarantor designated as enforceable code provisions; and (c) recommendation 4.9 – as referred to in recommendation 1.15, the law should be amended to provide for enforceable provisions of industry codes and for the establishment and imposition of mandatory industry codes. (2) The Senate further notes that ASIC stated in their publication ASIC update on implementation of Royal Commission recommendations as follows: (a) ASIC will commence work immediately with the banking industry on appropriate amendments to the Banking Code in relation to each of these recommendations; and (b) ASIC will work with industry in anticipation of the Parliament legislating reforms in relation to codes and ASICs powers to provide for enforceable code provisions. (3) The response by the Minister for Finance (Senator Cormann) to a previous order for the production of documents (no. 332), agreed to by the Senate on 4 December 2019, included no suitable documents. (4) That there be laid on the table by the Minister representing the Treasurer by 5.00 pm on 24 February 2020 the following documents that relate to enforceable provisions of the Banking Code of Practice: (a) all emails between the Treasury and any other party; and (b) all draft or final documents, including but not limited to, internal memos, briefing documents, drafting guidelines and correspondence.  I seek leave to make a short statement. The PRESIDENT: Leave is granted for one minute.","Banking Code of Practice","DOCUMENTS","/hansard/chamber.xscript/debate[13]/subdebate.1[2]/subdebate.2/speech[1]/talk.text/body/p[1]","Senator ROBERTS (Queensland) ","(16:06):"
"0","0","0","1","1","MemberContinuation","263418","N/A","N/A","N/A","N/A","Senator DUNIAM: The governments response to the final report of the Royal Commission into Misconduct in the Banking, Superannuation and Financial Services Industry was released on Monday 4 February 2019, three days after the final report was presented to the government. The government has now implemented 24 commitments and has substantially progressed a further 35 which have been or are currently being consulted on ahead of their introduction.  Question agreed to.","Banking Code of Practice","DOCUMENTS","/hansard/chamber.xscript/debate[13]/subdebate.1[2]/subdebate.2/speech[2]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," I move:  That the Senate— (a) notes that: (i) the Aged Care Assessment Teams (ACAT) are teams of professionals that are based in hospitals across the country and are responsible for assessing which older Australians should receive governmentfunded care, (ii) the Morrison Government has announced it wants to privatise the ACAT workforce from April 2021, when a tender will be put out for organisations to deliver this vital assessment, (iii) the New South Wales (NSW) Liberal Minister for Health and Medical Research, Mr Brad Hazzard, has said that the Morrison Governments decision to privatise these services lacks logic and that NSW has major concerns, (iv) no consultation was undertaken by the Morrison Government to inform its NSW Liberal colleagues of the decision to privatise aged care assessment services, and (v) there has also been criticism about the Morrison Government wanting to privatise assessment services by highly regarded experts across the aged care sector; (b) supports the retention of ACATs as a publicly, independently provided service; (c) opposes the privatisation of the ACAT workforce; and (d) condemns the Morrison Government for its continued piecemeal approach to aged care policy.  I seek leave to make a short statement. The PRESIDENT: Leave is granted for one minute.","Aged Care","MOTIONS","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/speech[1]/talk.text/body/p[1]","Senator McCARTHY (Northern Territory—Deputy Opposition Whip in the Senate) ","(16:07):"
"0","0","0","1","1","MemberContinuation","263418","N/A","N/A","N/A","N/A","Senator DUNIAM: The government has not made a decision to privatise agedcare assessments. Its disappointing that claims to that effect are misleading the community and the parliament. The government made a commitment in the 201819 budget to streamline the assessment process of aged care in line with the 2017 Tune review recommendation that the government integrate regional assessment services with agedcare assessment teams. The royal commission, in the interim report, stated:  The Government has announced that it will implement this recommendation and will integrate the two assessment workforces from 2020. The Royal Commission considers that this integration needs to be progressed urgently. The government rejects the false claims by Labor about consultation. In fact, there have been several rounds of consultation with states following the Tune review recommendation. The government remains committed to creating a better experience for senior Australians entering the agedcare sector, and our position remains unchanged. We are committed to ensuring that Australians seeking to enter aged care receive the timely, consistent and highquality needs assessment that they deserve. Question agreed to.","Aged Care","MOTIONS","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/speech[2]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," At the request of Senators Sheldon and Walsh, I move:  That the Senate— (a) notes that: (i) Dinner by Heston, the highend restaurant fronted by Mr Heston Blumenthal, has been caught stealing up to $4.5 million from its own employees, (ii) these employees worked up to 25 unpaid hours each week, leaving many underpaid to the sum of $35,000 a year, (iii) Dinner by Hestons landlord, Crown Casino, aided in this endeavour by entering into byzantine corporate arrangements including interestfree loans, millions paid to the restaurants owners in licensing fees, and an annual rent for the restaurant of only $1, (iv) this $4.5 million underpayment scandal joins Mr George Calombaris $7.8 million dollar underpayment scandal and Mr Neil Perrys $10 million dollar underpayment scandal as yet another example of an alarming business model amongst elements of corporate Australia, and (v) there is a wage theft crisis in Australia that must be addressed; (b) supports real action on the underlying causes of these issues through the Economics References Committee inquiry, Unlawful underpayment of employees remuneration, agreed on 13 November 2019; and (c) commends the United Workers Union for their advocacy and hard work on behalf of these affected restaurant workers.  I seek leave to make a short statement. The PRESIDENT: Leave is granted for one minute.","Workplace Relations","MOTIONS","/hansard/chamber.xscript/debate[14]/subdebate.1[2]/speech[1]/talk.text/body/p[1]","Senator URQUHART (Tasmania—Opposition Whip in the Senate) ","(16:09):"
"0","0","0","1","1","MemberContinuation","263418","N/A","N/A","N/A","N/A","Senator DUNIAM: The government notes that this motion does not acknowledge the vital role played by the Fair Work Ombudsman as the primary workplace regulator. Given that the ombudsman has either taken or is continuing to take real action in relation to each of the matters mentioned in the motion, including the $7.8 million worth of underpayments of staff of the MAdE Establishment group, this was no doubt an oversight. The government is hopeful that the Labor Partys desire for yet another inquiry into this issue does not prevent them from supporting the government in taking real action in the meantime, such as through our forthcoming legislation to criminalise wage theft.   I seek leave to make a short statement. The PRESIDENT: Leave is granted for one minute.","Workplace Relations","MOTIONS","/hansard/chamber.xscript/debate[14]/subdebate.1[2]/speech[2]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","BK6","N/A","N/A","N/A","N/A","Senator HANSON: One Nation agrees that wage theft is happening in Australia, but my concern is about targeting one individual, who has actually sold their house and has paid back the workers. What we need to take into account are those who have also been involved in this: Woolworths, the ABC and 7Eleven. And one employee from Bunnings contacted us and said that he has been underpaid as well. My concern with this motion here is that its just focusing on one person. I think that we need to address everyone who has committed wage theft against their workers.  Question agreed to.","Workplace Relations","MOTIONS","/hansard/chamber.xscript/debate[14]/subdebate.1[2]/speech[3]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," Before moving general business notice of motion No. 440, I wish to inform the chamber that Senator Polley will also sponsor it. I, and also on behalf of Senator Polley, move:  That the Senate— (a) notes that yesterday, 11 February 2020, was Safer Internet Day (SID), an annual, worldwide event to promote a safer and better internet, where everyone is empowered to use technology responsibly, respectfully, critically and creatively; (b) recognises that, while there are enormous benefits to the internet, going online also comes with risks including (but not limited to) cyberbullying, cyberstalking, trolling, malware, scams, and the theft of financial and personal information; (c) expresses its support for the SID campaigns aim to reach out to children and young people, parents and carers, teachers, educators and social workers, industry, decision makers and politicians to encourage everyone to play their part in creating a safer and better internet; and (d) encourages: (i) all members and senators in the Australian Parliament to promote the messages of SID to their constituents along with helpful advice about how to protect themselves and those in their care from harm online; and (ii) the Australian Government, through its agencies – in particular the Office of the eSafety Commissioner – to provide the resources, educational materials and regulatory environment that helps all Australians to have safe, positive online experiences.  I seek leave to make a short statement. The PRESIDENT: Leave is granted for one minute.","Safer Internet Day","MOTIONS","/hansard/chamber.xscript/debate[14]/subdebate.1[3]/speech[1]/talk.text/body/p[1]","Senator BILYK (Tasmania) ","(16:11):"
"0","0","0","1","1","MemberContinuation","BK6","N/A","N/A","N/A","N/A","Senator HANSON: I was listening to comments this morning, and this sounds all warm and fuzzy about Safer Internet Day, but it was raised that as part of this a parent must ask their twoyearold if they can take their photo. If this is all part of it, then you have to ask the question: who is the parent and who is the child? If this is what theyre pushing, then I think its ridiculous. I havent been able to look at it to understand fully what is on the internet about it, but Im concerned about supporting this motion.  Question agreed to.","Safer Internet Day","MOTIONS","/hansard/chamber.xscript/debate[14]/subdebate.1[3]/speech[2]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," I move:  That the Senate— (a) notes that the current hourly rate of fulltime pay for an adult aged care worker ranges from $20.73 (level 1) to $25.18 (level 7), which does little to recognise the dedication, compassion and caring they provide to our older, often vulnerable, Australians; (b) acknowledges that this low rate of remuneration in an industry which demands a high level of care as well as health management skills leads to the high turnover of staffing in aged care facilities; and (c) calls on the Federal Government to immediately act to increase pay rates in the aged care sector to better reflect the important work undertaken.  I seek leave to make a short statement. The PRESIDENT: Leave is granted for one minute.","Aged Care","MOTIONS","/hansard/chamber.xscript/debate[14]/subdebate.1[4]/speech[1]/talk.text/body/p[1]","Senator HANSON (Queensland) ","(16:12):"
"0","0","0","1","1","MemberContinuation","263418","N/A","N/A","N/A","N/A","Senator DUNIAM: The government acknowledges the strong and dedicated workforce supporting senior Australians with inhome care and also residential aged care. Agedcare providers are responsible, together with their staff, to negotiate wages and conditions under enterprise bargaining legislative provisions, as overseen by the Fair Work Commission.  The Fair Work Commission determines award rates for personal care workers under the Aged Care Award 2010; the Social, Community, Home Care and Disability Services Industry Award 2010; and, for nurses, under the Nurses Award 2010. Wage variations exist across employers, providers and jurisdictions. It should also be noted that, after each review of the minimum wage rates in Australia under this government, those rates have increased and that Australia now has the highest minimum wage in the world. Question agreed to.","Aged Care","MOTIONS","/hansard/chamber.xscript/debate[14]/subdebate.1[4]/speech[2]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," I move:  That the time for the presentation of the report of the Parliamentary Joint Committee on Corporations and Financial Services on its inquiry into the regulation of auditing in Australia be extended to 1 September 2020.  I seek leave to make a short statement. The PRESIDENT: Leave is granted for one minute.","Corporations and Financial Services Committee","COMMITTEES","/hansard/chamber.xscript/debate[15]/subdebate.1/subdebate.2/speech[1]/talk.text/body/p[1]","Senator ONEILL (New South Wales) ","(16:13):"
"0","0","0","1","1","MemberContinuation","263418","N/A","N/A","N/A","N/A","Senator DUNIAM: The government does not support an extension to this inquiry. The Senate agreed to a time line for the parliamentary joint committee to canvass important matters into the regulation of auditing in Australia.  The committee has conducted four public hearings and heard from all major submitters, including ASIC—twice—APRA, the ATO, the ANAO, the Treasury, the major accounting firms, two banks, standard bodies, academics and independent experts. The sooner the committee provides its recommendations to government for consideration the better. Question agreed to.","Corporations and Financial Services Committee","COMMITTEES","/hansard/chamber.xscript/debate[15]/subdebate.1/subdebate.2/speech[2]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," I move:  That there be laid on the table by the Minister representing the Minister for Energy and Emissions Reduction (Senator Birmingham) by 3:30 pm on 24 February 2020, all Departmental advice relating to establishing a coalfired generation plant in Collinsville, Queensland, including but not limited to: (a) the suitability or otherwise of a new coalfired power station in Queensland; (b) current congestion issues in this part of the grid network; and (c) any economic, greenhouse or environmental impacts of establishing the coalfired power station.  I seek leave to make a short statement. The PRESIDENT: Leave is granted for one minute.","Energy","DOCUMENTS","/hansard/chamber.xscript/debate[16]/subdebate.1/subdebate.2/speech[1]/talk.text/body/p[1]","Senator WATERS (Queensland—Leader of the Australian Greens in the Senate) ","(16:14):"
"0","0","0","1","1","MemberContinuation","266524","N/A","N/A","N/A","N/A","Senator ROBERTS: The feasibility study has just been announced. Its pointless to investigate anything before that. Lets have a look at the feasibility study. One Nation opposes this.  The PRESIDENT: The question is that motion No. 444 be agreed to.","Energy","DOCUMENTS","/hansard/chamber.xscript/debate[16]/subdebate.1/subdebate.2/speech[2]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," At the request of Senator McAllister, I move:  That the Senate— (a) acknowledges: (i) the devastating effect of drought on water supplies in Australian local communities, and (ii) that the recent bushfire crisis has compounded water insecurity in affected areas; (b) notes that: (i) the Eurobodalla Shire Councils 2016 proposal for a second water storage facility in the southern part of the shire would add 3,000 mega litres of water storage to the region, (ii) the project has support from local and state governments, with the New South Wales (NSW) State Government committing $26.3 million in October 2019, (iii) the Eurobodalla Shire Council has called for a $51 million commitment from the Government to build the dam, noting they will fund the rest of the $105 million project, and (iv) all supporting parties should ensure the project is environmentally sound; (c) recognises that: (i) Australians and regional communities are rightly sceptical about the Governments track record on water infrastructure and drought policy, (ii) in 2013, former Prime Minister Abbott said he would build 100 dams across Australia–three terms later and in its seventh year of power, the Government has failed to fulfil its promise, (iii) Prime Minister Morrison was caught out for being loose with the truth in October 2019 when he claimed his government was contributing more investment in NSW dam infrastructure than they actually were, (iv) more than two years after the announcement of the $2 billion National Water Infrastructure Facility, not a single dollar had been spent, and (v) that the Eurobodalla community has been waiting for a response from the Government since October 2019 in relation to their water storage proposal; and (d) calls on the Federal Government to urgently respond to the Eurobodalla Shire Councils request for funds for the Southern Water Supply Storage project.  I seek leave to make a short statement. The PRESIDENT: Leave is granted for one minute.","Water","MOTIONS","/hansard/chamber.xscript/debate[17]/subdebate.1[1]/speech[1]/talk.text/body/p[1]","Senator URQUHART (Tasmania—Opposition Whip in the Senate) ","(16:22):"
"0","0","0","1","1","MemberContinuation","263418","N/A","N/A","N/A","N/A","Senator DUNIAM: The Australian government acknowledges the impact of the drought and bushfires that are continuing to have an effect across regional communities. The government is getting on with the job of building new water infrastructure to meet the needs of regional Australia, and weve established the National Water Grid Authority to oversee a national approach. We reject the assertions made in section 3 of this motion as the government has committed up to $3½ billion through the National Water Infrastructure Development Fund and National Water Infrastructure Loan Facility to build dams, weirs and pipelines. To date the government is committed to the delivery of 21 projects, including the Dungowan and Wyangala dams in New South Wales, and the government is actively working with state and territory governments to identify priorities for Commonwealth consideration. The Eurobodalla project is currently being considered under round 3 of the National Water Infrastructure Development Fund, with outcomes expected shortly.  Question agreed to.","Water","MOTIONS","/hansard/chamber.xscript/debate[17]/subdebate.1[1]/speech[2]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," I move:  That the Senate— (a) notes that the report from the National Childrens Commissioner, Childrens Rights Report 2019, highlighted some critical issues in the protection of childrens rights: (i) First Nations children experience significant inequalities in health, education, justice and child protection outcomes, (ii) there has been an increase in child deaths by suicide and hospitalisations for intentional selfharm, (iii) approximately 17% of children under the age of 15 live in poverty, (iv) there has been a 27% increase in reported substantiations of child abuse and neglect, and (v) the age of criminal responsibility is ten, which is low compared to other countries; and (b) calls on the Commonwealth, state and territory governments to implement the important recommendations made in the report, including: (i) Australian Governments should urgently prioritise prevention and early intervention programs to reduce the number of children entering child protection systems and removing barriers to sustained reunification of children with their families by strengthening services and supports leading up to and postreunification, (ii) the Australian Government should make the Transition to Independent Living Allowance for children available for all care leavers leaving home up to the age of 25, (iii) the Australian Government should develop a national poverty reduction plan that explicitly focuses on children, and (iv) Australian Governments should raise the minimum age of criminal responsibility to at least 14 years and abolish mandatory minimum sentencing laws that apply to children.  I seek leave to make a short statement. The PRESIDENT: Leave is granted for one minute.","Childrens Rights Report 2019","MOTIONS","/hansard/chamber.xscript/debate[17]/subdebate.1[2]/speech[1]/talk.text/body/p[1]","Senator SIEWERT (Western Australia—Australian Greens Whip) ","(16:24):"
"0","0","0","1","1","MemberContinuation","263418","N/A","N/A","N/A","N/A","Senator DUNIAM: The National Childrens Commissioners Childrens rights report 2019 warrants careful consideration from governments at all levels, which the government will give.  Question agreed to.","Childrens Rights Report 2019","MOTIONS","/hansard/chamber.xscript/debate[17]/subdebate.1[2]/speech[2]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," I move:  (1) That the Senate notes that, on 10 February 2020, Senator Cormann stated that climate change is human induced. (2) That there be laid on the table by the Leader of the Government in the Senate, by 10 am on 24 February 2020: (a) a list of titles of reports and publications which the Government relies upon for this belief; and (b) for each publication specify the page numbers on which are presented the evidence that carbon dioxide from human activity affects climate and needs to be cut.  I seek leave to make a short statement. The PRESIDENT: Leave is granted for one minute.","Climate Change","DOCUMENTS","/hansard/chamber.xscript/debate[18]/subdebate.1/subdebate.2/speech[1]/talk.text/body/p[1]","Senator ROBERTS (Queensland) ","(16:25):"
"0","0","0","1","1","MemberContinuation","263418","N/A","N/A","N/A","N/A","Senator DUNIAM: We acknowledge the need to take action to reduce global emissions to mitigate the risk of climate change. The science on manmade climate change is clear: climate change is playing a role in driving increasing temperatures, more severe droughts and longer fire seasons.   I seek leave to make a short statement. The PRESIDENT: Leave is granted for one minute.","Climate Change","DOCUMENTS","/hansard/chamber.xscript/debate[18]/subdebate.1/subdebate.2/speech[2]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","192970","N/A","N/A","N/A","N/A","Senator WATERS: The Greens support this OPD on the basis that Senator Roberts actually reads the documents that are provided, and we suggest that the government do the same. But theres no need for provision of the likely thousands of reports that could be captured by this OPD. Really, the government need only table the IPCCs 1.5 degrees report to see the hideous trajectory that were on, to see the serious consequences and to see the actions that need to be taken.   I seek leave to make a short statement. The PRESIDENT: Leave is granted for one minute.","Climate Change","DOCUMENTS","/hansard/chamber.xscript/debate[18]/subdebate.1/subdebate.2/speech[3]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","ING","N/A","N/A","N/A","N/A","Senator GALLAGHER: Labor will also support this motion but agree with the comments by Senator Waters in terms of what the government produces—that is, that a reasonable list of reports be tabled. I dont think we need necessarily specify page numbers, but we do expect that the government would have available to it a list of titles of reports and publications which the government relies on in acknowledging that climate change is real.  Question agreed to.","Climate Change","DOCUMENTS","/hansard/chamber.xscript/debate[18]/subdebate.1/subdebate.2/speech[4]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," I move:  That the Senate— (a) notes that: (i) urgent action is required to mitigate climate change, (ii) the Intergovernmental Panel on Climate Change special report on Climate Change and Land, stated that, in the short term, leaving existing forests standing is the most effective way to manage forests to mitigate climate change, and (iii) the plans by the Tasmanian Government to allow logging in the Tarkine in northwest Tasmania will result in an increase in carbon emissions; and (b) calls on the Tasmanian Government to abandon its plans to allow logging in the Tarkine.  I seek leave to make a short statement. The PRESIDENT: Leave is granted for one minute.","Climate Change","MOTIONS","/hansard/chamber.xscript/debate[19]/subdebate.1/speech[1]/talk.text/body/p[1]","Senator WHISHWILSON (Tasmania) ","(16:27):"
"0","0","0","1","1","MemberContinuation","266524","N/A","N/A","N/A","N/A","Senator ROBERTS: One Nation opposes this motion. Noone has ever provided the empirical scientific evidence proving that carbon dioxide from human activity causes climate variability. Secondly, the plans are for sustainable logging that will benefit jobs, maintain fire trails and sustainably reduce fuel load. Weve just been through a terrible bushfire season due to national parks and other areas stopping sustainable harvesting that is needed to reduce the risk of high fuel loads. We need sustainable, select harvesting to reduce and manage fuel loads in order to save native fauna and flora, save property and save human lives. In One Nation we are true environmentalists, because we make decisions, based on data, to support human progress.   I seek leave to make a short statement. The PRESIDENT: Leave is granted for one minute.","Climate Change","MOTIONS","/hansard/chamber.xscript/debate[19]/subdebate.1/speech[2]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","ING","N/A","N/A","N/A","N/A","Senator GALLAGHER: Labor does not support this motion. Labor has led the way in providing legislative protection for oldgrowth and high conservation value forests in Tasmania and across Australia, including through the creation of new reserves in the area known as the Tarkine. However, Labor are also unequivocal in our support for the sustainable management of our productive native forests and the many communities who rely on the jobs provided in forestry, including in northwest Tasmania.  The PRESIDENT: The question is that motion No. 447 be agreed to. Senator WhishWilson?","Climate Change","MOTIONS","/hansard/chamber.xscript/debate[19]/subdebate.1/speech[3]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","195565","N/A","N/A","N/A","N/A","Senator WhishWilson: A point of order: Labor saved none of the Tarkine. Senator Gallagher, you just misled the Senate—  The PRESIDENT: Senator WhishWilson, good try. Cut him off. Im going to start cutting people off when they dont even make a remote attempt to link a point of order to the standing orders. The question is that motion No. 447 be agreed to.","Climate Change","MOTIONS","/hansard/chamber.xscript/debate[19]/subdebate.1/speech[3]/talk.text/body/p[5]","N/A","N/A"
"0","0","1","0","1","WhishWilson, Sen Peter","195565","N/A","AG","N/A","871","N/A ","Climate Change","MOTIONS","/hansard/chamber.xscript/debate[19]/subdebate.1/speech[3]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," by leave—At the request of Senator McAllister, I give notice that, on the next sitting day, she will move:  That the Senate— (a) notes that: (i) the Government legislated in 2014 to increase the superannuation guarantee to 12% by 2025, and (ii) the Minister for Finance, Senator Cormann, said in the Senate that the increase to the superannuation guarantee would be specified and locked into the legislation; and (b) reaffirms its commitment to the legislated superannuation guarantee rise to 12% by 2025.","N/A","NOTICES","/hansard/chamber.xscript/debate[20]/subdebate.2/speech/talk.text/body/p[1]","Senator URQUHART (Tasmania—Opposition Whip in the Senate) ","(16:33):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," A letter has been received from Senator Siewert.  Pursuant to standing order 75, I propose that the following matter of public importance be submitted to the Senate for discussion: The need for the Morrison government to take leadership to protect and restore Australias firedamaged landscapes by investing in reforestation, protecting native forests by ending logging (including damaging, socalled salvage logging), and by urgently funding wildlife and habitat recovery. Is the proposal supported? More than the number of senators required by the standing orders having risen in their places— The ACTING DEPUTY PRESIDENT: I understand that informal arrangements have been made to allocate specific times to each of the speakers in todays debate. With the concurrence of the Senate, I ask the Clerks to set the clocks accordingly.","Australian Bushfires","MATTERS OF PUBLIC IMPORTANCE","/hansard/chamber.xscript/debate[21]/subdebate.1/speech[1]/talk.text/body/p[1]","The ACTING DEPUTY PRESIDENT ( Senator Brockman ) ","(16:34):"
"0","0","1","0","1","ACTING DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","873","N/A ","Australian Bushfires","MATTERS OF PUBLIC IMPORTANCE","/hansard/chamber.xscript/debate[21]/subdebate.1/speech[1]/interjection/talk.start","N/A","N/A"
